page|66
项目|2019 年度|2018 年度
一、营业总收入|2,978,917,084.94|2,781,507,816.76
其中：营业收入|2,978,917,084.94|2,781,507,816.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,034,224,007.08|2,841,586,951.75
其中：营业成本|2,586,908,462.65|2,399,922,037.69
利息支出||
手续费及佣金支出||
page|67
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,259,650.91|21,293,635.80
销售费用|77,055,744.13|80,815,781.95
管理费用|131,288,256.14|134,033,739.20
研发费用|99,708,798.31|83,451,285.95
财务费用|112,003,094.94|122,070,471.16
其中：利息费用|118,317,298.18|123,952,215.18
利息收入|6,307,673.50|2,115,523.02
加：其他收益|80,858,948.42|51,108,537.07
投资收益（损失以“－”号填列）|116,462,622.19|193,496,429.55
其中：对联营企业和合营企业的投资收益|-34,470,543.84|9,488,818.99
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|285,818,578.39|7,155.00
信用减值损失（损失以“-”号填列）|-15,348,756.64|
资产减值损失（损失以“-”号填列）|-180,075,740.82|-64,468,695.31
资产处置收益（损失以“-”号填列）|1,247,220.33|56,081.46
三、营业利润（亏损以“－”号填列）|233,655,949.73|120,120,372.78
加：营业外收入|379,128.31|728,634.47
减：营业外支出|12,419,973.85|855,867.63
四、利润总额（亏损总额以“－”号填列）|221,615,104.19|119,993,139.62
减：所得税费用|63,816,573.36|23,587,918.08
page|68
五、净利润（净亏损以“－”号填列）|157,798,530.83|96,405,221.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|157,798,530.83|96,405,221.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|197,696,542.01|118,671,205.74
2.少数股东损益|-39,898,011.18|-22,265,984.20
六、其他综合收益的税后净额|-61,449,426.03|-437,775,928.05
归属母公司所有者的其他综合收益的税后净额|-61,448,425.49|-437,898,210.05
（一）不能重分类进损益的其他综合收益|-63,406,867.34|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-63,406,867.34|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,958,441.85|-437,898,210.05
1.权益法下可转损益的其他综合收益|1,960,070.15|-5,532,521.95
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-432,564,693.56
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
page|69
8.外币财务报表折算差额|-1,628.30|199,005.46
9.其他||
归属于少数股东的其他综合收益的税后净额|-1,000.54|122,282.00
七、综合收益总额|96,349,104.80|-341,370,706.51
归属于母公司所有者的综合收益总额|136,248,116.52|-319,227,004.31
归属于少数股东的综合收益总额|-39,899,011.72|-22,143,702.20
八、每股收益：||
（一）基本每股收益|0.21|0.13
（二）稀释每股收益|0.21|0.13
