page|88
项目|附注|2020 年度|2019 年度
一、营业总收入||3,414,113,630.55|5,310,784,512.40
其中：营业收入|七、61|3,414,113,630.55|5,310,784,512.40
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,546,315,298.01|4,179,234,919.10
其中：营业成本|七、61|1,222,503,677.03|3,380,217,850.45
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|49,892,141.22|456,321,035.19
销售费用|七、63|6,898,401.50|95,327,500.23
管理费用|七、64|244,580,072.97|243,100,250.96
研发费用|七、65|6,267,437.67|3,467,027.86
财务费用|七、66|16,173,567.62|801,254.41
其中：利息费用||100,740,002.75|33,969,103.47
利息收入||83,310,332.44|36,363,149.76
加：其他收益|七、67|69,882,033.53|61,689,197.01
投资收益（损失以“－”号填列）  七、68||234,203,520.58|787,569,709.69
其中：对联营企业和合营企业的投资收益||204,794,166.40|402,541,968.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|3,832,485.41|-9,624,785.33
page|89
信用减值损失（损失以“-”号填列）  七、71||-33,052,768.31|-8,217,260.97
资产减值损失（损失以“-”号填列）  七、72||-62,980,749.14|-75,969,333.40
资产处置收益（损失以“－”号填列）|七、73|-48,132.20|13,284,266.83
三、营业利润（亏损以“－”号填列）||2,079,634,722.41|1,900,281,387.13
加：营业外收入|七、74|5,621,515.02|3,180,719.73
减：营业外支出|七、75|7,130,859.26|2,583,301.68
四、利润总额（亏损总额以“－”号填列）||2,078,125,378.17|1,900,878,805.18
减：所得税费用|七、76|459,404,225.03|356,458,855.12
五、净利润（净亏损以“－”号填列）||1,618,721,153.14|1,544,419,950.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,618,721,153.14|1,544,419,950.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,307,468,525.63|1,083,512,752.70
2.少数股东损益（净亏损以“-”号填列）||311,252,627.51|460,907,197.36
六、其他综合收益的税后净额|七、57|-3,685,101.75|145,987.71
（一）归属母公司所有者的其他综合收益的税后净额||-3,685,101.75|145,987.71
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、57|-3,685,101.75|145,987.71
（1）权益法下可转损益的其他综合收益  七、57||-3,381,178.21|-182,968.40
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、57|-303,923.54|328,956.11
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,615,036,051.39|1,544,565,937.77
（一）归属于母公司所有者的综合收益总额||1,303,783,423.88|1,083,658,740.41
（二）归属于少数股东的综合收益总额||311,252,627.51|460,907,197.36
page|90
八、每股收益：|||
（一）基本每股收益(元/股)||0.87|0.80
（二）稀释每股收益(元/股)||0.87|0.80
