page|104
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|796,125,274.03|746,606,813.70
收到的税费返还|94,792.62|34,234.43
收到其他与经营活动有关的现金|27,718,937.54|15,480,815.89
经营活动现金流入小计|823,939,004.19|762,121,864.02
购买商品、接受劳务支付的现金|330,962,802.49|263,604,383.57
支付给职工以及为职工支付的现金|215,198,616.71|230,921,749.02
支付的各项税费|87,240,103.00|78,236,218.40
支付其他与经营活动有关的现金|18,343,844.52|16,303,496.68
经营活动现金流出小计|651,745,366.72|589,065,847.67
经营活动产生的现金流量净额|172,193,637.47|173,056,016.35
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||1,086,284.56
处置固定资产、无形资产和其他长期资产收回的现金净额|108,744.80|946,260.25
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,000,000.00|67,000,000.00
投资活动现金流入小计|5,108,744.80|69,032,544.81
购建固定资产、无形资产和其他长期资产支付的现金|9,523,318.93|63,933,060.05
投资支付的现金||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|9,523,318.93|63,933,060.05
投资活动产生的现金流量净额|-4,414,574.13|5,099,484.76
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|1,915,386.98|209,011,036.38
筹资活动现金流入小计|1,915,386.98|209,011,036.38
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||16,907,033.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||22,120,917.79
筹资活动现金流出小计||39,027,951.18
筹资活动产生的现金流量净额|1,915,386.98|169,983,085.20
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|169,694,450.32|348,138,586.31
加：期初现金及现金等价物余额|755,781,499.63|407,642,913.32
六、期末现金及现金等价物余额|925,475,949.95|755,781,499.63
