page|102
项目|2020 年度|2019 年度
一、营业总收入|895,854,770.14|799,911,229.37
其中：营业收入|895,854,770.14|799,911,229.37
利息收入||
二、营业总成本|659,127,978.65|610,300,442.32
其中：营业成本|594,023,550.75|549,283,605.26
税金及附加|7,266,946.91|7,453,808.29
销售费用|1,884,274.09|2,253,099.15
管理费用|70,597,180.86|63,237,138.99
研发费用|2,421,309.85|
财务费用|-17,065,283.81|-11,927,209.37
其中：利息费用||
利息收入|17,105,359.71|11,996,670.39
加：其他收益|1,486,114.40|127,701.93
投资收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-4,751,200.00|-1,727,200.00
信用减值损失（损失以“-”号填列）|-618,383.73|-249,607.71
资产减值损失（损失以“-”号填列）|-8,052,280.06|-4,751,189.87
资产处置收益（损失以“-”号填列）|-75,761.64|1,994,757.41
三、营业利润（亏损以“－”号填列）|224,715,280.46|185,005,248.81
加：营业外收入|4,724,876.91|1,876,126.95
减：营业外支出|12,795,229.91|107,001,866.47
四、利润总额（亏损总额以“－”号填列）|216,644,927.46|79,879,509.29
减：所得税费用|44,961,476.44|35,087,129.75
五、净利润（净亏损以“－”号填列）|171,683,451.02|44,792,379.54
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|171,683,451.02|44,792,379.54
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|171,683,451.02|44,792,379.54
2.少数股东损益||
六、其他综合收益的税后净额||
七、综合收益总额|171,683,451.02|44,792,379.54
归属于母公司所有者的综合收益总额|171,683,451.02|44,792,379.54
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.1177|0.0307
（二）稀释每股收益|0.1177|0.0307
