page|118
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,310,837,869.79|3,659,091,050.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|101,975,573.05|94,438,121.01
收到其他与经营活动有关的现金|82,923,610.87|52,122,517.18
page|119
经营活动现金流入小计|4,495,737,053.71|3,805,651,688.77
购买商品、接受劳务支付的现金|3,608,723,249.32|3,371,397,881.48
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|177,767,757.26|170,688,302.77
支付的各项税费|81,919,397.39|44,979,952.91
支付其他与经营活动有关的现金|97,913,936.49|242,931,646.93
经营活动现金流出小计|3,966,324,340.46|3,829,997,784.09
经营活动产生的现金流量净额|529,412,713.25|-24,346,095.32
二、投资活动产生的现金流量：||
收回投资收到的现金|683,481.83|61,373,008.34
取得投资收益收到的现金|1,600,000.00|43,342.47
处置固定资产、无形资产和其他长期资产收回的现金净额|1,036,544.29|2,603,107.75
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,153,177.68|
投资活动现金流入小计|5,473,203.80|64,019,458.56
购建固定资产、无形资产和其他长期资产支付的现金|436,876,013.02|265,723,434.40
投资支付的现金|10,740,000.00|120,354,730.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||86,376.60
支付其他与投资活动有关的现金||
投资活动现金流出小计|447,616,013.02|386,164,541.00
投资活动产生的现金流量净额|-442,142,809.22|-322,145,082.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|2,200,000.00|
其中：子公司吸收少数股东投资收到的现金|2,200,000.00|
取得借款收到的现金|1,954,139,606.55|2,905,957,119.59
收到其他与筹资活动有关的现金|978,401,829.53|76,600,000.00
筹资活动现金流入小计|2,934,741,436.08|2,982,557,119.59
page|120
偿还债务支付的现金|2,505,202,914.92|1,979,873,031.41
分配股利、利润或偿付利息支付的现金|93,871,537.37|102,426,536.09
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|93,006,354.02|557,997,497.84
筹资活动现金流出小计|2,692,080,806.31|2,640,297,065.34
筹资活动产生的现金流量净额|242,660,629.77|342,260,054.25
四、汇率变动对现金及现金等价物的影响|-3,906,850.32|1,131,597.24
五、现金及现金等价物净增加额|326,023,683.48|-3,099,526.27
加：期初现金及现金等价物余额|96,956,020.26|100,055,546.53
六、期末现金及现金等价物余额|422,979,703.74|96,956,020.26
