page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|728,072,921.92|729,217,120.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,560,106.20|
收到其他与经营活动有关的现金|8,460,778.92|16,911,927.88
经营活动现金流入小计|752,093,807.04|746,129,048.52
购买商品、接受劳务支付的现金|294,950,827.12|379,269,057.23
客户贷款及垫款净增加额||
page|106
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|48,381,252.12|42,830,361.34
支付的各项税费|68,730,311.04|80,672,853.35
支付其他与经营活动有关的现金|27,071,204.14|23,379,736.00
经营活动现金流出小计|439,133,594.42|526,152,007.92
经营活动产生的现金流量净额|312,960,212.62|219,977,040.60
二、投资活动产生的现金流量：||
收回投资收到的现金|1,858,590,000.00|1,150,300,000.00
取得投资收益收到的现金|16,763,999.34|8,467,219.31
处置固定资产、无形资产和其他长期资产收回的现金净额|2,202,237.93|1,331,300.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,744,700.00|750,000.00
投资活动现金流入小计|1,883,300,937.27|1,160,848,519.31
购建固定资产、无形资产和其他长期资产支付的现金|68,740,488.68|38,096,807.74
投资支付的现金|2,081,090,000.00|1,164,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|10,000,000.00|
投资活动现金流出小计|2,159,830,488.68|1,202,396,807.74
投资活动产生的现金流量净额|-276,529,551.41|-41,548,288.43
三、筹资活动产生的现金流量：||
吸收投资收到的现金|406,400,000.00|
page|107
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|0.02|700,000.00
筹资活动现金流入小计|406,400,000.02|700,000.00
偿还债务支付的现金||11,979,575.00
分配股利、利润或偿付利息支付的现金|162,000,000.00|80,280,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|43,091,123.63|700,000.02
筹资活动现金流出小计|205,091,123.63|92,959,575.02
筹资活动产生的现金流量净额|201,308,876.39|-92,259,575.02
四、汇率变动对现金及现金等价物的影响||1.13
五、现金及现金等价物净增加额|237,739,537.60|86,169,178.28
加：期初现金及现金等价物余额|348,479,450.32|262,310,272.04
六、期末现金及现金等价物余额|586,218,987.92|348,479,450.32
