page|50
项目|附注|2019 年度|2018 年度
一、营业总收入||3,181,543,686.68|9,422,187,957.03
其中：营业收入|（七）61|3,181,543,686.68|9,422,187,957.03
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,023,444,944.48|9,048,767,028.81
其中：营业成本|（七）61|2,683,375,433.61|8,566,041,575.26
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（七）62|25,811,869.47|36,585,103.77
销售费用|（七）63|73,112,836.37|155,936,382.75
管理费用|（七）64|114,614,539.20|154,878,787.46
研发费用|（七）65|23,198,521.83|6,605,844.09
财务费用|（七）66|103,331,744.00|128,719,335.48
其中：利息费用||93,756,501.44|122,449,260.81
利息收入||3,645,401.42|5,020,641.85
加：其他收益|（七）67|17,337,507.92|12,727,837.82
投资收益（损失以“－”号填列）|（七）68|12,547,373.59|89,024,169.43
其中：对联营企业和合营企业的投资收益||-8,393,675.95|-5,939,467.04
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）  （七）71||-51,801,126.76|
资产减值损失（损失以“-”号填列）  （七）72||-88,336,653.44|-103,742,464.25
资产处置收益（损失以“－”号填列）|（七）73|-1,084,793.75|-2,819,425.75
三、营业利润（亏损以“－”号填列）||46,761,049.76|368,611,045.47
加：营业外收入|（七）74|480,744.36|4,808,683.51
减：营业外支出|（七）75|24,872,357.55|83,023,038.30
四、利润总额（亏损总额以“－”号填列）||22,369,436.57|290,396,690.68
减：所得税费用|（七）76|12,144,432.98|51,005,161.20
五、净利润（净亏损以“－”号填列）||10,225,003.59|239,391,529.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||10,225,003.59|239,391,529.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||10,823,561.34|240,398,025.14
page|51
2.少数股东损益（净亏损以“-”号填列）||-598,557.75|-1,006,495.66
六、其他综合收益的税后净额||15,067,408.26|6,688,749.19
（一）归属母公司所有者的其他综合收益的税后净额||15,067,408.26|6,688,749.19
1．不能重分类进损益的其他综合收益||11,976,983.89|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||11,976,983.89|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||3,090,424.37|6,688,749.19
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||3,090,424.37|6,688,749.19
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||25,292,411.85|246,080,278.67
（一）归属于母公司所有者的综合收益总额||25,890,969.60|247,086,774.33
（二）归属于少数股东的综合收益总额||-598,557.75|-1,006,495.66
八、每股收益：|||
（一）基本每股收益(元/股)||0.0093|0.2069
（二）稀释每股收益(元/股)||0.0093|0.2069
