page|90
项目|2019 年度|2018 年度
一、营业总收入|12,500,664,232.05|9,660,661,413.72
其中：营业收入|12,500,664,232.05|9,660,661,413.72
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|11,334,717,041.48|8,640,046,191.85
其中：营业成本|8,284,740,949.42|6,082,772,751.37
page|91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|96,430,731.56|97,903,564.78
销售费用|2,140,684,155.45|1,801,461,805.40
管理费用|610,138,439.92|461,222,685.56
研发费用|239,299,331.86|220,884,196.32
财务费用|-36,576,566.73|-24,198,811.58
其中：利息费用|15,981,713.90|14,167,593.20
利息收入|65,976,045.63|42,647,994.28
加：其他收益|58,722,830.21|29,600,362.39
投资收益（损失以“－”号填列）|6,466,901.43|31,403,830.59
其中：对联营企业和合营企业的投资收益|-5,105,446.79|-7,966,291.26
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,370,986.18|
信用减值损失（损失以“-”号填列）|-51,242,827.14|
资产减值损失（损失以“-”号填列）|-624,124.49|-104,440,075.94
资产处置收益（损失以“-”号填列）|-168,797.67|-1,741.95
三、营业利润（亏损以“－”号填列）|1,177,730,186.73|977,177,596.96
加：营业外收入|25,843,091.28|14,848,693.67
减：营业外支出|26,039,218.71|45,026,167.53
page|92
四、利润总额（亏损总额以“－”号填列）|1,177,534,059.30|947,000,123.10
减：所得税费用|20,031,543.84|19,425,726.31
五、净利润（净亏损以“－”号填列）|1,157,502,515.46|927,574,396.79
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,157,502,515.46|927,574,396.79
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|1,156,285,253.73|865,568,532.45
2.少数股东损益|1,217,261.73|62,005,864.34
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|93
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,157,502,515.46|927,574,396.79
归属于母公司所有者的综合收益总额|1,156,285,253.73|865,568,532.45
归属于少数股东的综合收益总额|1,217,261.73|62,005,864.34
八、每股收益：||
（一）基本每股收益|0.66|0.54
（二）稀释每股收益|0.66|0.54
