page|131
项目|附注|2021 年度|2020 年度
一、营业总收入||24,103,509,570.58|19,823,965,431.66
其中：营业收入|七、61|24,103,509,570.58|19,823,965,431.66
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||19,479,261,810.80|17,062,544,243.64
其中：营业成本|七、61|15,789,593,193.99|13,894,198,092.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|23,275,807.58|18,707,622.21
销售费用|七、63|515,309,962.99|371,369,710.87
管理费用|七、64|685,326,403.30|775,939,742.20
研发费用|七、65|2,110,218,107.86|1,726,871,031.07
财务费用|七、66|355,538,335.08|275,458,044.64
其中：利息费用|七、66|410,452,622.81|296,875,302.66
利息收入|七、66|25,450,137.44|25,000,397.62
加：其他收益|七、67|42,190,334.46|27,464,866.36
投资收益（损失以“－”号填列）|七、68|614,082,368.69|21,076,980.91
其中：对联营企业和合营企业的投资收益|七、68|-18,050,535.14|-10,188,066.91
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|132
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-80,674,109.66|450,855,874.67
信用减值损失（损失以“-”号填列）|七、71|-21,935,365.89|-19,850,514.67
资产减值损失（损失以“-”号填列）|七、72|-178,438,915.98|-283,289,496.05
资产处置收益（损失以“－”号填列）|七、73|260,079.60|-1,422,241.70
三、营业利润（亏损以“－”号填列）||4,999,732,151.00|2,956,256,657.54
加：营业外收入|七、74|5,022,757.56|43,595,501.46
减：营业外支出|七、75|2,678,134.90|8,719,612.13
四、利润总额（亏损总额以“－”号填列）||5,002,076,773.66|2,991,132,546.87
减：所得税费用|七、76|456,195,455.70|308,010,829.11
五、净利润（净亏损以“－”号填列）||4,545,881,317.96|2,683,121,717.76
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||4,545,881,317.96|2,683,121,717.76
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||4,476,187,473.66|2,706,109,337.61
2.少数股东损益（净亏损以“-”号填列）||69,693,844.30|-22,987,619.85
六、其他综合收益的税后净额|七、77|-184,398,617.66|-407,583,078.34
（一）归属母公司所有者的其他综合收益的税后净额|七、77|-184,554,609.63|-407,735,106.87
1．不能重分类进损益的其他综合收益|七、77|94,220,331.68|180,210,428.71
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七、77|94,220,331.68|180,210,428.71
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、77|-278,774,941.31|-587,945,535.58
（1）权益法下可转损益的其他综合收益|七、77|-4,638.64|
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|133
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|七、77|-278,770,302.67|-587,945,535.58
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|七、77|155,991.97|152,028.53
七、综合收益总额||4,361,482,700.30|2,275,538,639.42
（一）归属于母公司所有者的综合收益总额||4,291,632,864.03|2,298,374,230.74
（二）归属于少数股东的综合收益总额||69,849,836.27|-22,835,591.32
八、每股收益：|||
（一）基本每股收益(元/股)||5.16|3.21
（二）稀释每股收益(元/股)||5.14|3.19
