page|96
项目|2019 年度|2018 年度
一、营业总收入|5,255,131,407.17|3,853,480,246.44
其中：营业收入|5,255,131,407.17|3,853,480,246.44
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|4,705,400,126.57|3,637,288,242.56
其中：营业成本|3,162,653,618.48|2,388,964,928.64
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|37,402,752.64|29,642,893.88
销售费用|984,786,611.20|809,647,954.67
管理费用|267,213,440.97|223,795,108.45
研发费用|253,368,808.25|183,654,684.66
财务费用|-25,104.97|1,582,672.26
其中：利息费用|9,286,368.89|3,753,841.14
利息收入|5,926,092.66|5,022,368.42
加：其他收益|4,327,709.09|12,982,738.25
投资收益（损失以“－”号填|-7,869,720.48|2,700,895.86
page|97
列）||
其中：对联营企业和合营企业的投资收益|-14,143,890.98|-6,265,333.50
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|3,630,776.22|
信用减值损失（损失以“-”号填列）|-30,858,933.76|
资产减值损失（损失以“-”号填列）|-15,064,090.88|-36,729,022.76
资产处置收益（损失以“-”号填列）|-4,659,637.38|-2,324,283.01
三、营业利润（亏损以“－”号填列）|499,237,383.41|192,822,332.22
加：营业外收入|1,168,163.35|1,460,750.69
减：营业外支出|2,705,593.02|4,515,781.11
四、利润总额（亏损总额以“－”号填列）|497,699,953.74|189,767,301.80
减：所得税费用|58,206,619.38|20,549,346.68
五、净利润（净亏损以“－”号填列）|439,493,334.36|169,217,955.12
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|439,493,334.36|169,217,955.12
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|439,319,617.56|172,125,959.51
2.少数股东损益|173,716.80|-2,908,004.39
六、其他综合收益的税后净额|1,345,646.80|-219,783.46
归属母公司所有者的其他综合收益的税后净额|1,319,670.56|-219,509.65
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|98
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,319,670.56|-219,509.65
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,319,670.56|-219,509.65
9.其他||
归属于少数股东的其他综合收益的税后净额|25,976.24|-273.81
七、综合收益总额|440,838,981.16|168,998,171.66
归属于母公司所有者的综合收益总额|440,639,288.12|171,906,449.86
归属于少数股东的综合收益总额|199,693.04|-2,908,278.20
八、每股收益：||
（一）基本每股收益|1.39|0.54
（二）稀释每股收益|1.39|0.54
