page|119
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|158,442,099,893.06|170,455,950,030.94
其中：营业收入|七、61|158,442,099,893.06|170,455,950,030.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||156,132,576,190.80|165,445,991,773.77
其中：营业成本|七、61|145,385,166,455.67|153,684,130,510.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|469,959,101.36|540,906,377.81
销售费用|七、63|4,810,707,315.46|5,355,282,645.64
管理费用|七、64|2,569,513,282.50|2,681,496,273.30
研发费用|||
财务费用|七、66|2,897,230,035.81|3,184,175,966.28
其中：利息费用||2,853,297,409.49|2,966,589,441.06
利息收入||346,772,484.60|287,139,798.96
加：其他收益|七、67|232,602,689.89|164,081,917.97
投资收益（损失以“－”号填列）|七、68|486,289,733.90|306,471,220.38
其中：对联营企业和合营企||213,164,712.49|195,001,925.48
page|120
业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-57,535,298.07|-70,191,516.95
信用减值损失（损失以“-”号填列）|七、71|-494,604,691.31|-627,891,793.12
资产减值损失（损失以“-”号填列）|七、72|-143,871,798.78|-242,846,827.96
资产处置收益（损失以“－”号填列）|七、73|-15,574,339.69|-9,779,590.76
三、营业利润（亏损以“－”号填列）||2,316,829,998.20|4,529,801,666.73
加：营业外收入|七、74|82,448,195.83|121,677,778.04
减：营业外支出|七、75|45,248,273.87|104,454,256.46
四、利润总额（亏损总额以“－”号填列）||2,354,029,920.16|4,547,025,188.31
减：所得税费用|七、76|525,687,057.10|1,231,812,618.16
五、净利润（净亏损以“－”号填列）||1,828,342,863.06|3,315,212,570.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,828,342,863.06|3,315,212,570.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,515,718,797.11|2,600,698,424.92
2.少数股东损益（净亏损以“-”号填列）||312,624,065.95|714,514,145.23
六、其他综合收益的税后净额||133,081,766.54|-118,826,768.03
（一）归属母公司所有者的其他综合收益的税后净额||96,060,999.79|-84,682,644.26
1．不能重分类进损益的其他综合收益||-5,950,000.00|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-5,950,000.00|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||102,010,999.79|-84,682,644.26
page|121
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-8,358,370.88|-18,195,119.46
（6）外币财务报表折算差额||82,593,798.93|-53,348,212.36
（7）其他||27,775,571.74|-13,139,312.44
（二）归属于少数股东的其他综合收益的税后净额||37,020,766.75|-34,144,123.77
七、综合收益总额||1,961,424,629.60|3,196,385,802.12
（一）归属于母公司所有者的综合收益总额||1,611,779,796.90|2,516,015,780.66
（二）归属于少数股东的综合收益总额||349,644,832.70|680,370,021.46
八、每股收益：|||
（一）基本每股收益(元/股)||0.19|0.32
（二）稀释每股收益(元/股)||0.19|0.32
