page|74
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|403,918,023.32|424,665,693.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,957,999.95|3,628,123.16
收到其他与经营活动有关的现金|148,852,857.78|57,554,041.79
经营活动现金流入小计|555,728,881.05|485,847,858.20
购买商品、接受劳务支付的现金|223,539,557.53|371,887,397.19
page|75
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|42,034,275.74|42,138,669.35
支付的各项税费|33,234,104.89|20,156,075.02
支付其他与经营活动有关的现金|94,892,962.70|96,038,959.72
经营活动现金流出小计|393,700,900.86|530,221,101.28
经营活动产生的现金流量净额|162,027,980.19|-44,373,243.08
二、投资活动产生的现金流量：||
收回投资收到的现金|400,000.00|6,367,690.02
取得投资收益收到的现金||823,416.15
处置固定资产、无形资产和其他长期资产收回的现金净额||73,300.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|12,000,000.00|
投资活动现金流入小计|12,400,000.00|7,264,406.17
购建固定资产、无形资产和其他长期资产支付的现金|9,496,037.16|967,530.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||12,000,000.00
投资活动现金流出小计|9,496,037.16|12,967,530.00
投资活动产生的现金流量净额|2,903,962.84|-5,703,123.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金||5,000,000.00
其中：子公司吸收少数股东投资收到的现金||5,000,000.00
取得借款收到的现金|307,036,891.40|346,480,631.45
page|76
收到其他与筹资活动有关的现金|327,298,500.00|176,047,732.22
筹资活动现金流入小计|634,335,391.40|527,528,363.67
偿还债务支付的现金|452,669,178.57|290,528,105.41
分配股利、利润或偿付利息支付的现金|23,139,318.55|40,763,722.35
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|273,948,500.00|173,051,596.21
筹资活动现金流出小计|749,756,997.12|504,343,423.97
筹资活动产生的现金流量净额|-115,421,605.72|23,184,939.70
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|49,510,337.31|-26,891,427.21
加：期初现金及现金等价物余额|20,053,457.35|46,944,884.56
六、期末现金及现金等价物余额|69,563,794.66|20,053,457.35
