page|76
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||955,704,874.96|1,199,211,269.98
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,275,098.72|
收到其他与经营活动有关的现金||1,564,670,539.39|2,735,474,398.36
经营活动现金流入小计||2,523,650,513.07|3,934,685,668.34
购买商品、接受劳务支付的现金||1,154,658,075.59|1,059,808,998.42
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||78,376,794.21|47,933,115.52
page|77
支付的各项税费||11,650,045.92|53,380,629.65
支付其他与经营活动有关的现金||1,697,154,794.63|3,098,671,287.34
经营活动现金流出小计||2,941,839,710.35|4,259,794,030.93
经营活动产生的现金流量净额||-418,189,197.28|-325,108,362.59
二、投资活动产生的现金流量：|||
收回投资收到的现金||144,404,533.57|240,730,000.00
取得投资收益收到的现金||317,576.89|528,226.41
处置固定资产、无形资产和其他长期资产收回的现金净额||333,600.00|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||2,775,895.89|
投资活动现金流入小计||147,831,606.35|241,258,226.41
购建固定资产、无形资产和其他长期资产支付的现金||8,756,073.98|82,710,968.62
投资支付的现金||138,380,000.00|224,190,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||147,136,073.98|306,900,968.62
投资活动产生的现金流量净额||695,532.37|-65,642,742.21
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||100,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||544,000,000.00|1,339,400,000.00
收到其他与筹资活动有关的现金|||40,000,000.00
筹资活动现金流入小计||544,000,000.00|1,379,500,000.00
偿还债务支付的现金||593,240,738.01|1,015,700,000.00
分配股利、利润或偿付利息支付的现金||47,805,688.96|83,489,857.73
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||35,198,199.16|178,206,918.27
筹资活动现金流出小计||676,244,626.13|1,277,396,776.00
筹资活动产生的现金流量净额||-132,244,626.13|102,103,224.00
四、汇率变动对现金及现金等价物的影响||-1,582.28|
五、现金及现金等价物净增加额||-549,739,873.32|-288,647,880.80
加：期初现金及现金等价物余||571,184,075.47|859,831,956.27
page|78
额|||
六、期末现金及现金等价物余额||21,444,202.15|571,184,075.47
