page|67
项目|附注|2019 年度|2018 年度
一、营业总收入|七.59|15,346,630,416.20|14,506,210,865.24
其中：营业收入||14,174,455,094.91|13,549,967,138.70
利息收入||1,172,175,321.29|956,243,726.54
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七.59|14,340,498,974.25|13,489,890,208.60
其中：营业成本||13,943,211,705.51|13,138,629,069.00
利息支出||279,149,034.86|151,635,027.32
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|13,863,582.55|15,912,626.98
销售费用|七.61|1,026,345.26|5,122,622.15
管理费用|七.62|58,426,576.48|59,935,294.28
研发费用|七.63|23,514,375.80|18,702,650.83
财务费用|七.64|21,307,353.79|99,952,918.04
其中：利息费用||29,182,984.29|106,523,216.02
利息收入||13,441,166.73|7,925,713.49
加：其他收益|七.65|5,971,951.28|13,318,441.96
投资收益(损失以“－”号填列)|七.66|987,134.75|21,920,342.26
其中：对联营企业和合营企业的投资收益||987,134.75|21,251,821.30
page|68
以摊余成本计量的金融资产终止确认收益|||
汇兑收益(损失以“－”号填列)|||
净敞口套期收益(损失以“-”号填列)|||
公允价值变动收益(损失以“－”号填列)|||
信用减值损失(损失以“-”号填列)|七.69|-143,312,291.61|0.00
资产减值损失(损失以“-”号填列)|七.70|0.00|-32,081,105.56
|资产处置收益(损失以“－”号填列)  七.71|-5,535.80|
三、营业利润(亏损以“－”号填列)||869,772,700.57|1,019,478,335.30
加：营业外收入|七.72||0.01
减：营业外支出|七.73|1,996,251.31|635,927.44
四、利润总额(亏损总额以“－”号填列)||867,776,449.26|1,018,842,407.87
减：所得税费用|七.74|-24,673,861.63|167,475,295.07
五、净利润(净亏损以“－”号填列)||892,450,310.89|851,367,112.80
(一)按经营持续性分类|||
1.持续经营净利润(净亏损以“－”号填列)||892,450,310.89|851,367,112.80
2.终止经营净利润(净亏损以“－”号填列)|||
(二)按所有权归属分类|||
1.归属于母公司股东的净利润(净亏损以“-”号填列)||885,941,165.72|813,958,776.02
2.少数股东损益(净亏损以“-”号填列)||6,509,145.17|37,408,336.78
六、其他综合收益的税后净额|||
(一)归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
(1)重新计量设定受益计划变动额|||
(2)权益法下不能转损益的其他综合收益|||
(3)其他权益工具投资公允价值变动|||
(4)企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
(1)权益法下可转损益的其他综合收益|||
(2)其他债权投资公允价值变动|||
(3)可供出售金融资产公允价值变动损益|||
(4)金融资产重分类计入其他综合收益的金额|||
(5)持有至到期投资重分类为可供出售金融资产损益|||
(6)其他债权投资信用减值准备|||
(7)现金流量套期储备(现金流量套期损益的有效部分)|||
(8)外币财务报表折算差额|||
(9)其他|||
(二)归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||892,450,310.89|851,367,112.80
(一)归属于母公司所有者的综合收益总额||885,941,165.72|813,958,776.02
page|69
(二)归属于少数股东的综合收益总额||6,509,145.17|37,408,336.78
八、每股收益：|||
(一)基本每股收益(元/股)||0.789|0.730
(二)稀释每股收益(元/股)||0.789|0.730
