page|87
项目|附注|2021 年度|2020 年度
一、营业总收入||495,059,716.69|502,807,657.79
其中：营业收入||495,059,716.69|502,807,657.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||418,569,458.27|368,998,508.87
其中：营业成本||185,564,421.92|130,503,919.01
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,678,851.91|2,861,684.66
销售费用||161,410,259.30|168,921,596.96
管理费用||37,812,072.05|29,117,365.19
研发费用||49,501,745.95|49,081,079.87
财务费用||-18,397,892.86|-11,487,136.82
其中：利息费用||188,535.21|-
利息收入||19,340,429.84|23,532,813.66
加：其他收益||8,131,603.52|11,585,960.38
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公 允 价 值 变 动 收 益 （ 损 失 以“－”号填列）|||
page|88
信用减值损失（损失以“-”号填列）||-877,284.32|-2,557,385.34
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|||-228,209.56
三、营业利润（亏损以“－”号填列）||83,744,577.62|142,609,514.40
加：营业外收入|||
减：营业外支出||2,839.33|647,808.59
四、利润总额（亏损总额以“－”号填列）||83,741,738.29|141,961,705.81
减：所得税费用||-1,753,543.27|5,247,700.58
五、净利润（净亏损以“－”号填列）||85,495,281.56|136,714,005.23
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||85,495,281.56|136,714,005.23
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||85,495,281.56|136,714,005.23
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||85,495,281.56|136,714,005.23
page|89
（一）归属于母公司所有者的综合收益总额||85,495,281.56|136,714,005.23
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.1101|0.2349
（二）稀释每股收益(元/股)||0.1101|0.2349
