page|84
项目|附注|2021 年度|2020 年度
一、营业总收入||75,238,479,109.90|48,830,141,397.50
其中：营业收入||75,232,639,715.52|48,815,769,230.06
利息收入||5,839,394.38|14,372,167.44
已赚保费|||
page|85
手续费及佣金收入|||
二、营业总成本||75,121,592,515.49|48,635,987,792.27
其中：营业成本||73,579,683,208.34|47,356,866,651.96
利息支出||854,652.28|1,990,225.54
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||328,085,405.18|269,535,747.32
销售费用||403,100,575.89|355,107,242.58
管理费用||593,210,729.40|473,545,816.15
研发费用||39,579,328.95|10,207,648.47
财务费用||177,078,615.45|168,734,460.25
其中：利息费用||191,568,555.31|194,297,576.43
利息收入||26,548,428.39|21,662,104.82
加：其他收益||20,995,999.24|21,776,308.10
投资收益（损失以“－”号填列）||125,842,263.20|161,093,784.40
其中：对联营企业和合营企业的投资收益||115,766,846.60|72,489,666.31
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||14,880,431.57|145,278.07
信用减值损失（损失以“-”号填列）||-30,940,607.84|-109,785,902.71
资产减值损失（损失以“-”号填列）||-8,414,917.28|-90,051,669.59
资产处置收益（损失以“－”号填列）||657,873,945.33|671,648,384.09
三、营业利润（亏损以“－”号填列）||897,123,708.63|848,979,787.59
加：营业外收入||193,035,527.46|148,682,733.35
减：营业外支出||101,326,897.41|236,653,366.30
四、利润总额（亏损总额以“－”号填列）||988,832,338.68|761,009,154.64
减：所得税费用||183,154,830.78|214,519,446.94
五、净利润（净亏损以“－”号填列）||805,677,507.90|546,489,707.70
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||805,677,507.90|546,489,707.70
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|86
1.归属于母公司股东的净利润（净亏损以“-”号填列）||880,951,420.32|578,457,952.96
2.少数股东损益（净亏损以“-”号填列）||-75,273,912.42|-31,968,245.26
六、其他综合收益的税后净额||127,694,229.05|-27,837,400.43
（一）归属母公司所有者的其他综合收益的税后净额||129,735,751.80|-21,879,429.61
1．不能重分类进损益的其他综合收益||9,427.20|-80,154.05
（1）重新计量设定受益计划变动额||9,427.20|-80,154.05
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||129,726,324.60|-21,799,275.56
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-6,731,806.80|-21,799,275.56
（7）其他||136,458,131.40|
（二）归属于少数股东的其他综合收益的税后净额||-2,041,522.75|-5,957,970.82
七、综合收益总额||933,371,736.95|518,652,307.27
（一）归属于母公司所有者的综合收益总额||1,010,687,172.12|556,578,523.35
（二）归属于少数股东的综合收益总额||-77,315,435.17|-37,926,216.08
八、每股收益：|||
（一）基本每股收益(元/股)||0.41|0.27
（二）稀释每股收益(元/股)||0.41|0.27
