page|88
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||83,242,532,067.74|54,295,965,467.91
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||6,747,366.00|7,839,775.00
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||18,883,045.82|43,589,389.85
收到其他与经营活动有关的现金||4,292,782,212.30|3,582,448,118.23
经营活动现金流入小计||87,560,944,691.86|57,929,842,750.99
购买商品、接受劳务支付的现金||79,535,937,209.17|50,869,491,306.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的|||
page|89
现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金||1,361,650.16|2,141,407.13
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,014,403,668.08|852,089,868.15
支付的各项税费||2,320,087,842.60|2,558,586,398.14
支付其他与经营活动有关的现金||2,887,087,628.13|2,480,698,834.97
经营活动现金流出小计||85,758,877,998.14|56,763,007,814.56
经营活动产生的现金流量净额||1,802,066,693.72|1,166,834,936.43
二、投资活动产生的现金流量：|||
收回投资收到的现金||22,736,000.00|
取得投资收益收到的现金||11,599,568.39|8,410,874.89
处置固定资产、无形资产和其他长期资产收回的现金净额||17,490,544.92|25,658,827.77
处置子公司及其他营业单位收到的现金净额|||205,990,797.73
收到其他与投资活动有关的现金||36,141,266.87|843,624.98
投资活动现金流入小计||87,967,380.18|240,904,125.37
购建固定资产、无形资产和其他长期资产支付的现金||873,552,838.92|799,249,367.66
投资支付的现金||765,000.00|13,100,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||874,317,838.92|812,349,367.66
投资活动产生的现金流量净额||-786,350,458.74|-571,445,242.29
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||33,863,400.00|57,519,400.00
其中：子公司吸收少数股东投资收到的现金||33,863,400.00|57,519,400.00
取得借款收到的现金||5,103,955,173.89|6,015,175,951.05
收到其他与筹资活动有关的现金||57,067,671.66|
筹资活动现金流入小计||5,194,886,245.55|6,072,695,351.05
偿还债务支付的现金||5,103,953,644.15|6,528,916,708.91
分配股利、利润或偿付利息支付的现金||292,587,063.96|208,907,604.38
其中：子公司支付给少数股东的股利、利润||540,000.00|
支付其他与筹资活动有关的现金||28,749,659.35|
page|90
筹资活动现金流出小计||5,425,290,367.46|6,737,824,313.29
筹资活动产生的现金流量净额||-230,404,121.91|-665,128,962.24
四、汇率变动对现金及现金等价物的影响||-4,083,729.06|-33,822,008.41
五、现金及现金等价物净增加额||781,228,384.01|-103,561,276.51
加：期初现金及现金等价物余额||1,341,255,314.08|1,444,816,590.59
六、期末现金及现金等价物余额||2,122,483,698.09|1,341,255,314.08
