page|140
项目|2020 年度|2019 年度
一、营业总收入|466,537,017.16|848,393,525.78
其中：营业收入|466,537,017.16|848,393,525.78
利息收入||
已赚保费||
page|141
手续费及佣金收入||
二、营业总成本|797,354,979.94|1,021,451,336.86
其中：营业成本|302,871,494.16|494,120,361.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,130,608.83|8,618,286.28
销售费用|78,961,584.21|124,470,136.52
管理费用|149,273,833.35|174,204,998.24
研发费用|12,970,778.46|18,143,409.59
财务费用|249,146,680.93|201,894,144.24
其中：利息费用|249,930,348.01|205,522,889.26
利息收入|1,375,503.82|8,511,084.61
加：其他收益|5,953,358.60|6,827,158.54
投资收益（损失以“－”号填列）|71,913,065.96|-1,161,866.20
其中：对联营企业和合营企业的投资收益|-17,181,655.26|711,415.17
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-304,242,172.73|-1,667,468,414.88
资产减值损失（损失以“-”号填列）|-62,230,565.91|-122,034,643.26
资产处置收益（损失以“-”|5,091,062.72|9,969,022.10
page|142
号填列）||
三、营业利润（亏损以“－”号填列）|-614,333,214.14|-1,946,926,554.78
加：营业外收入|11,145,370.09|6,188,901.26
减：营业外支出|145,177,940.42|39,450,130.13
四、利润总额（亏损总额以“－”号填列）|-748,365,784.47|-1,980,187,783.65
减：所得税费用|669,305.52|467,952,747.20
五、净利润（净亏损以“－”号填列）|-749,035,089.99|-2,448,140,530.85
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-749,035,089.99|-2,448,140,530.85
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-503,997,729.76|-1,878,513,883.48
2.少数股东损益|-245,037,360.23|-569,626,647.37
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|143
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-749,035,089.99|-2,448,140,530.85
归属于母公司所有者的综合收益总额|-503,997,729.76|-1,878,513,883.48
归属于少数股东的综合收益总额|-245,037,360.23|-569,626,647.37
八、每股收益：||
（一）基本每股收益|-0.9549|-3.5591
（二）稀释每股收益|-0.9549|-3.5591
