page|67
项目|附注|2021 年度|2020 年度
一、营业总收入||3,897,585,592.28|3,331,085,104.71
其中：营业收入||3,897,585,592.28|3,331,085,104.71
利息收入|||
已赚保费|||
page|68
手续费及佣金收入|||
二、营业总成本||3,636,230,069.42|3,128,526,117.86
其中：营业成本||2,829,262,285.46|2,390,788,776.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||22,903,067.33|16,376,040.82
销售费用||194,332,629.26|168,766,954.31
管理费用||240,160,098.03|227,315,716.15
研发费用||280,504,111.58|254,932,007.78
财务费用||69,067,877.76|70,346,622.74
其中：利息费用||46,034,624.71|54,075,771.90
利息收入||7,542,712.47|3,315,462.47
加：其他收益||44,885,318.76|28,535,497.01
投资收益（损失以“－”号填列）||89,424,242.78|-4,081,133.01
其中：对联营企业和合营企业的投资收益||-372,047.84|-94,392.54
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||15,566,532.59|653,284.49
信用减值损失（损失以“-”号填列）||-4,548,021.19|-13,292,889.65
资产减值损失（损失以“-”号填列）||-25,976,409.04|-10,800,105.48
资产处置收益（损失以“－”号填列）||-1,340,040.24|-392,271.63
三、营业利润（亏损以“－”号填列）||379,367,146.52|203,181,368.58
加：营业外收入||1,054,186.04|1,253,166.65
减：营业外支出||2,151,175.28|7,850,507.45
四、利润总额（亏损总额以“－”号填列）||378,270,157.28|196,584,027.78
减：所得税费用||86,660,429.55|64,433,362.37
五、净利润（净亏损以“－”号填列）||291,609,727.73|132,150,665.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||291,609,727.73|132,150,665.41
page|69
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||268,398,171.05|183,184,449.58
2.少数股东损益（净亏损以“-”号填列）||23,211,556.68|-51,033,784.17
六、其他综合收益的税后净额||-27,323,115.70|1,968,688.43
（一）归属母公司所有者的其他综合收益的税后净额||-21,087,548.79|4,814,863.87
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-21,087,548.79|4,814,863.87
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-21,087,548.79|4,814,863.87
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-6,235,566.91|-2,846,175.44
七、综合收益总额||264,286,612.03|134,119,353.84
（一）归属于母公司所有者的综合收益总额||247,310,622.26|187,999,313.45
（二）归属于少数股东的综合收益总额||16,975,989.77|-53,879,959.61
八、每股收益：|||
（一）基本每股收益(元/股)||1.40|1.12
（二）稀释每股收益(元/股)||1.40|1.12
