page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||21,812,692,364.86|33,979,133,792.89
其中：营业收入||21,812,692,364.86|33,979,133,792.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||19,484,562,866.29|31,546,797,181.00
其中：营业成本||16,512,934,722.71|28,581,210,193.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||79,745,131.75|101,145,151.17
销售费用||731,008,870.18|857,107,768.52
管理费用||1,078,334,056.96|1,133,876,281.28
研发费用||930,343,809.30|792,456,271.69
财务费用||152,196,275.39|81,001,514.69
其中：利息费用||201,911,232.48|143,394,257.53
利息收入||87,014,360.90|79,510,574.68
加：其他收益||222,961,966.85|213,784,524.29
投资收益（损失以“－”号填列）||455,156,695.78|99,307,986.44
其中：对联营企业和合营企业的投资收益||5,578,805.60|6,102,929.79
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|86
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-470,693,801.39|446,438,482.28
信用减值损失（损失以“-”号填列）||-113,733,208.07|-69,213,622.44
资产减值损失（损失以“-”号填列）||-10,342,295.58|-249,220,392.62
资产处置收益（损失以“－”号填列）||2,826,479.92|59,453,106.05
三、营业利润（亏损以“－”号填列）||2,414,305,336.08|2,932,886,695.89
加：营业外收入||24,932,315.80|86,357,367.85
减：营业外支出||46,591,333.48|24,878,987.76
四、利润总额（亏损总额以“－”号填列）||2,392,646,318.40|2,994,365,075.98
减：所得税费用||314,636,203.07|571,246,838.05
五、净利润（净亏损以“－”号填列）||2,078,010,115.33|2,423,118,237.93
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,078,010,115.33|2,423,118,237.93
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,033,631,978.91|1,427,951,020.07
2.少数股东损益（净亏损以“-”号填列）||1,044,378,136.42|995,167,217.86
六、其他综合收益的税后净额||-12,503,947.53|3,086,636.87
（一）归属母公司所有者的其他综合收益的税后净额||-12,503,947.53|3,086,636.87
1．不能重分类进损益的其他综合收益||-1,776,429.28|1,673,991.41
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-1,776,429.28|1,673,991.41
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-10,727,518.25|1,412,645.46
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|87
（6）外币财务报表折算差额||-10,727,518.25|1,412,645.46
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,065,506,167.80|2,426,204,874.80
（一）归属于母公司所有者的综合收益总额||1,021,128,031.38|1,431,037,656.94
（二）归属于少数股东的综合收益总额||1,044,378,136.42|995,167,217.86
八、每股收益：|||
（一）基本每股收益(元/股)||0.56|0.77
（二）稀释每股收益(元/股)||0.56|0.77
