page|68
项目|附注|2021 年度|2020 年度
一、营业总收入|||15,749,991,957.55  13,539,737,586.00
其中：营业收入||15,749,991,957.55|13,539,737,586.00
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||15,081,746,249.50  13,143,074,465.99
其中：营业成本||13,215,547,662.63|11,488,750,006.58
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||83,681,558.92|71,368,231.56
销售费用||366,050,832.05|337,414,975.03
管理费用||717,241,681.36|592,565,288.88
研发费用||543,220,264.20|507,978,072.79
财务费用||156,004,250.34|144,997,891.15
其中：利息费用||154,171,527.78|135,600,711.86
利息收入||15,026,991.07|13,923,567.06
加：其他收益||51,021,670.22|75,432,132.28
投资收益（损失以“－”号填列）||57,722,504.09|40,621,222.15
其中：对联营企业和合营企业的投资收益||57,795,600.73|41,741,486.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||8,490.58|-34,756.27
信用减值损失（损失以“-”号填列）||-35,467,727.82|-15,285,659.80
资产减值损失（损失以“-”号填列）||-50,682,947.26|-25,360,954.99
资产处置收益（损失以“－”号填列）||6,346,810.44|30,782,702.96
三、营业利润（亏损以“－”号填列）||697,194,508.30|502,817,806.34
加：营业外收入||11,206,528.60|6,330,118.24
减：营业外支出||5,784,350.31|7,861,297.37
四、利润总额（亏损总额以“－”号||702,616,686.59|501,286,627.21
page|69
填列）|||
减：所得税费用||157,093,675.35|107,352,882.74
五、净利润（净亏损以“－”号填列）||545,523,011.24|393,933,744.47
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||545,523,011.24|393,933,744.47
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||275,044,484.47|100,973,590.71
2.少数股东损益（净亏损以“-”号填列）||270,478,526.77|292,960,153.76
六、其他综合收益的税后净额||-81,324,901.18|23,701,622.62
（一）归属母公司所有者的其他综合收益的税后净额||-80,920,672.49|23,886,470.66
1．不能重分类进损益的其他综合收益||200,627.59|1,323,407.57
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||200,627.59|1,323,407.57
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-81,121,300.08|22,563,063.09
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-81,121,300.08|22,563,063.09
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-404,228.69|-184,848.04
七、综合收益总额||464,198,110.06|417,635,367.09
（一）归属于母公司所有者的综合收益总额||194,123,811.98|124,860,061.37
（二）归属于少数股东的综合收益总额||270,074,298.08|292,775,305.72
八、每股收益：|||
（一）基本每股收益(元/股)||0.36|0.13
（二）稀释每股收益(元/股)||0.36|0.13
