page|68
项目|2020 年度|2019 年度
一、营业总收入|704,424,279.16|610,567,643.75
其中：营业收入|704,424,279.16|610,567,643.75
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|636,508,913.38|560,758,019.23
其中：营业成本|524,886,093.20|443,040,515.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,011,250.43|7,671,086.88
销售费用|23,169,968.28|51,957,016.88
管理费用|43,208,521.43|33,474,262.47
研发费用|31,965,867.10|21,314,433.70
财务费用|5,267,212.94|3,300,704.18
其中：利息费用|6,392,996.96|4,392,562.14
利息收入|1,421,558.88|1,292,997.34
加：其他收益|21,344,078.03|21,218,720.37
投资收益（损失以“－”号填列）|1,942,035.32|2,873,255.42
其中：对联营企业和合营企业的投资收益|1,712,109.99|1,448,882.32
page|69
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|4,552,280.60|6,322,898.97
资产减值损失（损失以“-”号填列）|-748,504.46|-1,800,627.96
资产处置收益（损失以“-”号填列）|110,977.71|-764,267.48
三、营业利润（亏损以“－”号填列）|95,116,232.98|77,659,603.84
加：营业外收入|2,741,737.70|1,194,833.74
减：营业外支出|3,557,742.04|2,697,342.79
四、利润总额（亏损总额以“－”号填列）|94,300,228.64|76,157,094.79
减：所得税费用|7,842,211.86|2,263,923.53
五、净利润（净亏损以“－”号填列）|86,458,016.78|73,893,171.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|86,458,016.78|73,893,171.26
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|60,964,960.45|66,152,543.07
2.少数股东损益|25,493,056.33|7,740,628.19
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||
page|70
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|86,458,016.78|73,893,171.26
归属于母公司所有者的综合收益总额|60,964,960.45|66,152,543.07
归属于少数股东的综合收益总额|25,493,056.33|7,740,628.19
八、每股收益：||
（一）基本每股收益|0.69|0.75
（二）稀释每股收益|0.69|0.75
