page|54
项目|附注|2020 年度|2019 年度
一、营业总收入||1,329,586,420.48|1,819,293,409.70
其中：营业收入||1,329,586,420.48|1,819,293,409.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,304,537,869.31|1,591,033,391.69
其中：营业成本||880,791,015.65|1,156,912,454.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||17,801,350.60|28,105,058.68
销售费用||130,093,515.48|173,512,309.69
管理费用||73,993,558.05|84,074,860.86
研发费用||41,060,006.52|38,928,836.97
财务费用||160,798,423.01|109,499,870.75
其中：利息费用||76,527,061.43|86,533,800.89
利息收入||1,745,405.50|1,960,242.12
page|55
加：其他收益||15,884,520.13|4,341,294.06
投资收益（损失以“－”号填列）||4,910,651.91|3,819,395.93
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-11,217,122.80|-1,781,263.21
资产减值损失（损失以“-”号填列）||-10,834,435.93|-6,151,270.84
资产处置收益（损失以“－”号填列）||6,445,976.32|86,562.05
三、营业利润（亏损以“－”号填列）||30,238,140.80|228,574,736.00
加：营业外收入||6,139,815.04|9,081,911.38
减：营业外支出||2,447,173.00|1,011,472.09
四、利润总额（亏损总额以“－”号填列）||33,930,782.84|236,645,175.29
减：所得税费用||-3,349,615.97|25,129,702.96
五、净利润（净亏损以“－”号填列）||37,280,398.81|211,515,472.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||37,280,398.81|211,515,472.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||38,141,473.17|211,789,483.21
2.少数股东损益（净亏损以“-”号填列）||-861,074.36|-274,010.88
六、其他综合收益的税后净额||-97,904,756.42|-146,960,588.71
（一）归属母公司所有者的其他综合收益的税后净额||-97,904,756.42|-146,960,588.71
1．不能重分类进损益的其他综合收益||-22,621,332.70|-100,152,514.36
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-22,621,332.70|-100,152,514.36
（4）企业自身信用风险公允价值变动|||
page|56
2．将重分类进损益的其他综合收益||-75,283,423.72|-46,808,074.35
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-75,283,423.72|-46,808,074.35
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-59,763,283.25|64,554,883.62
（一）归属于母公司所有者的综合收益总额||-58,902,208.89|64,828,894.50
（二）归属于少数股东的综合收益总额||-861,074.36|-274,010.88
八、每股收益：|||
（一）基本每股收益(元/股)||0.0337|0.1871
（二）稀释每股收益(元/股)||0.0337|0.1871
