page|110
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,028,267,832.53|1,555,876,221.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|75,654,734.04|56,017,781.48
收到其他与经营活动有关的现金|28,296,976.72|29,194,965.37
经营活动现金流入小计|2,132,219,543.29|1,641,088,968.23
购买商品、接受劳务支付的现金|1,351,575,393.57|1,053,128,897.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|378,693,159.15|373,364,590.60
支付的各项税费|40,060,323.31|26,616,549.95
支付其他与经营活动有关的现金|93,050,486.31|80,351,207.18
经营活动现金流出小计|1,863,379,362.34|1,533,461,245.26
page|111
经营活动产生的现金流量净额|268,840,180.95|107,627,722.97
二、投资活动产生的现金流量：||
收回投资收到的现金||2,178,659.34
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,290,822.46|3,114,719.57
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|385,766.07|30,000,000.00
投资活动现金流入小计|3,676,588.53|35,293,378.91
购建固定资产、无形资产和其他长期资产支付的现金|50,345,008.70|59,594,605.41
投资支付的现金|20,587,084.08|36,270,154.05
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||7,480,946.62
支付其他与投资活动有关的现金||1,899,054.66
投资活动现金流出小计|70,932,092.78|105,244,760.74
投资活动产生的现金流量净额|-67,255,504.25|-69,951,381.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|944,365.84|3,468,550.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|666,146,130.22|620,721,711.89
收到其他与筹资活动有关的现金|2,047,088.90|
筹资活动现金流入小计|669,137,584.96|624,190,261.89
偿还债务支付的现金|757,493,871.15|571,151,193.84
分配股利、利润或偿付利息支付的现金|32,676,789.21|53,135,932.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,282,950.03|2,047,088.90
筹资活动现金流出小计|791,453,610.39|626,334,214.74
筹资活动产生的现金流量净额|-122,316,025.43|-2,143,952.85
四、汇率变动对现金及现金等价物的影响|3,371,116.37|3,219,713.44
page|112
五、现金及现金等价物净增加额|82,639,767.64|38,752,101.73
加：期初现金及现金等价物余额|199,080,665.64|160,328,563.91
六、期末现金及现金等价物余额|281,720,433.28|199,080,665.64
