page|62
项目|附注|2019 年度|2018 年度
一、营业总收入||2,539,896,538.01|2,482,528,003.57
其中：营业收入||2,539,896,538.01|2,482,528,003.57
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,417,969,951.31|2,316,212,842.94
其中：营业成本||1,764,505,428.42|1,789,720,861.41
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,099,459.65|19,336,122.09
销售费用||384,310,459.88|309,630,569.15
管理费用||221,332,531.20|181,192,222.10
研发费用||10,086,095.03|9,074,742.81
page|63
财务费用||19,635,977.13|7,258,325.38
其中：利息费用||28,314,209.65|16,732,626.85
利息收入||8,304,634.46|13,944,587.85
加：其他收益||6,032,678.31|5,974,912.38
投资收益（损失以“－”号填列）||100,534,396.38|113,036,890.33
其中：对联营企业和合营企业的投资收益||51,041,041.49|45,697,343.42
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,075,347.48|0.00
信用减值损失（损失以“-”号填列）||1,265,311.14|0.00
资产减值损失（损失以“-”号填列）||-22,450,669.39|-26,907,100.09
资产处置收益（损失以“－”号填列）||25,278.23|-40,765.31
三、营业利润（亏损以“－”号填列）||208,408,928.85|258,379,097.94
加：营业外收入||1,170,916.52|2,470,840.13
减：营业外支出||1,130,458.65|4,182,528.93
四、利润总额（亏损总额以“－”号填列）||208,449,386.72|256,667,409.14
减：所得税费用||36,276,148.39|48,676,066.86
五、净利润（净亏损以“－”号填列）||172,173,238.33|207,991,342.28
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||172,173,238.33|207,991,342.28
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||169,510,915.36|207,064,178.16
2.少数股东损益（净亏损以“-”号填列）||2,662,322.97|927,164.12
六、其他综合收益的税后净额||-114,013,770.88|15,180.66
（一）归属母公司所有者的其他综合收益的税后净额||-170,415,340.71|15,180.66
1．不能重分类进损益的其他综合收益||-170,422,484.19|0.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||16,272,717.51|0.00
（3）其他权益工具投资公允价值变动||-186,695,201.70|0.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||7,143.48|15,180.66
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益|||
page|64
的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||7,143.48|15,180.66
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||56,401,569.83|0.00
七、综合收益总额||58,159,467.45|208,006,522.94
（一）归属于母公司所有者的综合收益总额||-904,425.35|207,079,358.82
（二）归属于少数股东的综合收益总额||59,063,892.80|927,164.12
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|0.08
（二）稀释每股收益(元/股)||0.07|0.08
