page|98
项目|附注|2019 年度|2018 年度
一、营业总收入|七、61|4,785,370,371.24|5,482,633,570.46
其中：营业收入|七、61|4,785,370,371.24|5,482,633,570.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|4,716,916,163.67|5,114,434,802.00
其中：营业成本|七、61|4,277,592,795.20|4,739,825,011.82
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|34,968,060.76|35,911,877.65
销售费用|七、63|116,673,820.03|115,558,699.64
管理费用|七、64|203,742,816.27|176,174,039.20
研发费用|七、65|10,149,588.30|3,477,703.07
财务费用|七、66|73,789,083.11|43,487,470.62
其中：利息费用|七、66|89,405,035.28|59,799,056.09
利息收入|七、66|19,070,842.18|13,616,811.01
加：其他收益|七、67|104,976,584.96|90,727,623.28
投资收益（损失以“－”号填列）|七、68|3,947,505.00|10,474,739.01
其中：对联营企业和合营企业的投资收益|七、68|-227,596.80|9,431,324.83
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|99
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七、71|-57,223,763.98|0.00
|资产减值损失（损失以“-”号填列）  七、72|0.00|9,377,473.25
|资产处置收益（损失以“－”号填列）  七、73|-8,646,301.15|-3,259,593.05
三、营业利润（亏损以“－”号填列）||111,508,232.40|475,519,010.95
加：营业外收入|七、74|53,133,214.40|38,443,087.41
减：营业外支出|七、75|13,408,524.06|5,454,531.45
四、利润总额（亏损总额以“－”号填列）||151,232,922.74|508,507,566.91
减：所得税费用|七、76|33,823,710.85|107,245,711.30
五、净利润（净亏损以“－”号填列）||117,409,211.89|401,261,855.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||117,409,211.89|401,261,855.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||101,262,132.99|403,124,951.16
2.少数股东损益（净亏损以“-”号填列）||16,147,078.90|-1,863,095.55
六、其他综合收益的税后净额||57,477.99|29,554.69
（一）归属母公司所有者的其他综合收益的税后净额||57,477.99|29,554.69
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||57,477.99|29,554.69
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|七、57|57,477.99|29,554.69
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||117,466,689.88|401,291,410.30
（一）归属于母公司所有者的综合收益总额||101,319,610.98|403,154,505.85
（二）归属于少数股东的综合收益总额||16,147,078.90|-1,863,095.55
八、每股收益：|||
（一）基本每股收益(元/股)||0.18|0.72
page|100
（二）稀释每股收益(元/股)||0.21|0.71
