page|69
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,263,585,317.96|2,809,536,336.64
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,006,548.63|1,400,327.48
收到其他与经营活动有关的现金|七、76（1）|61,161,502.85|83,709,781.60
经营活动现金流入小计||3,325,753,369.44|2,894,646,445.72
购买商品、接受劳务支付的现金||1,491,243,832.29|1,208,806,262.43
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||621,635,574.03|510,311,319.58
page|70
支付的各项税费||258,237,560.49|276,060,416.34
支付其他与经营活动有关的现金|七、76（2）|473,254,608.54|423,446,308.68
经营活动现金流出小计||2,844,371,575.35|2,418,624,307.03
经营活动产生的现金流量净额||481,381,794.09|476,022,138.69
二、投资活动产生的现金流量：|||
收回投资收到的现金||460,600,000.00|1,050,000,000.00
取得投资收益收到的现金||4,470,991.80|13,753,853.32
处置固定资产、无形资产和其他长期资产收回的现金净额||132,835.00|277,701.10
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、76（3）|28,635,863.02|
投资活动现金流入小计||493,839,689.82|1,064,031,554.42
购建固定资产、无形资产和其他长期资产支付的现金||391,066,683.78|298,501,554.20
投资支付的现金||177,356,750.00|1,292,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||192,969,141.30|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||761,392,575.08|1,590,501,554.20
投资活动产生的现金流量净额||-267,552,885.26|-526,469,999.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||2,750,000.00|1,292,575.15
其中：子公司吸收少数股东投资收到的现金||2,750,000.00|1,292,575.15
取得借款收到的现金|||
收到其他与筹资活动有关的现金|七、76（5）|3,974,577.01|6,132,650.63
筹资活动现金流入小计||6,724,577.01|7,425,225.78
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||162,468,340.80|142,662,818.81
其中：子公司支付给少数股东的股利、利润||869,867.20|1,264,154.41
支付其他与筹资活动有关的现金|七、76（6）|3,942,847.57|6,146,764.82
筹资活动现金流出小计||166,411,188.37|148,809,583.63
筹资活动产生的现金流量净额||-159,686,611.36|-141,384,357.85
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||54,142,297.47|-191,832,218.94
加：期初现金及现金等价物余||1,241,095,787.97|1,432,928,006.91
page|71
额|||
六、期末现金及现金等价物余额||1,295,238,085.44|1,241,095,787.97
