page|79
项目|2020 年度|2019 年度
一、营业总收入|251,054,802.27|388,051,043.25
其中：营业收入|251,054,802.27|388,051,043.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|292,470,381.03|371,836,018.09
其中：营业成本|213,614,300.65|306,700,082.88
page|80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,501,343.96|4,169,524.43
销售费用|26,859,681.54|24,161,795.48
管理费用|27,941,045.38|24,184,933.53
研发费用|11,325,578.55|12,173,035.79
财务费用|10,228,430.95|446,645.98
其中：利息费用|4,067,034.68|2,716,382.31
利息收入|1,512,298.34|1,027,846.57
加：其他收益|3,016,948.33|2,360,294.73
投资收益（损失以“－”号填列）|4,874,459.63|2,651,136.88
其中：对联营企业和合营企业的投资收益|2,786,388.15|892,280.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,307,773.60|2,022,680.19
信用减值损失（损失以“-”号填列）|4,768,845.50|-3,671,877.52
资产减值损失（损失以“-”号填列）|-3,977,230.55|-10,329,252.14
资产处置收益（损失以“-”号填列）|28,947.41|6,908.21
三、营业利润（亏损以“－”号填列）|-31,395,834.84|9,254,915.51
加：营业外收入|291,180.00|530,069.69
page|81
减：营业外支出|9,054,788.33|258,129.40
四、利润总额（亏损总额以“－”号填列）|-40,159,443.17|9,526,855.80
减：所得税费用|824,674.85|1,246,433.49
五、净利润（净亏损以“－”号填列）|-40,984,118.02|8,280,422.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-40,984,118.02|8,280,422.31
2.终止经营净利润（净亏损以“－”号填列）|0.00|0.00
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-40,984,118.02|8,280,422.31
2.少数股东损益||
六、其他综合收益的税后净额|-271,176.75|183,479.40
归属母公司所有者的其他综合收益的税后净额|-271,176.75|183,479.40
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-271,176.75|183,479.40
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|82
5.现金流量套期储备||
6.外币财务报表折算差额|-271,176.75|183,479.40
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-41,255,294.77|8,463,901.71
归属于母公司所有者的综合收益总额|-41,255,294.77|8,463,901.71
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.34|0.07
（二）稀释每股收益|-0.34|0.07
