page|68
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,746,837,904.99|9,158,327,553.33
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,498,718.50|18,279,633.65
收到其他与经营活动有关的现金|1,323,733,316.43|774,008,382.31
经营活动现金流入小计|12,080,069,939.92|9,950,615,569.29
购买商品、接受劳务支付的现金|1,593,805,653.82|1,141,576,748.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,042,656,319.91|1,557,106,771.09
支付的各项税费|3,292,028,435.78|3,095,830,374.91
支付其他与经营活动有关的现金|4,959,132,466.96|2,715,220,389.14
经营活动现金流出小计|11,887,622,876.47|8,509,734,283.34
page|69
经营活动产生的现金流量净额|192,447,063.45|1,440,881,285.95
二、投资活动产生的现金流量：||
收回投资收到的现金|4,007,300,054.88|3,392,057,566.06
取得投资收益收到的现金|126,649,168.04|137,503,636.38
处置固定资产、无形资产和其他长期资产收回的现金净额|4,351,897.20|1,088,510.86
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,138,301,120.12|3,530,649,713.30
购建固定资产、无形资产和其他长期资产支付的现金|412,329,130.60|307,319,114.99
投资支付的现金|1,053,830,000.00|4,349,123,092.20
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,466,159,130.60|4,656,442,207.19
投资活动产生的现金流量净额|2,672,141,989.52|-1,125,792,493.89
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|755,400,000.00|503,600,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|0.00|16,553.34
筹资活动现金流出小计|755,400,000.00|503,616,553.34
筹资活动产生的现金流量净额|-755,400,000.00|-503,616,553.34
四、汇率变动对现金及现金等价物的影响||
page|70
五、现金及现金等价物净增加额|2,109,189,052.97|-188,527,761.28
加：期初现金及现金等价物余额|835,560,865.12|1,024,088,626.40
六、期末现金及现金等价物余额|2,944,749,918.09|835,560,865.12
