page|79
项目|附注|2021 年度|2020 年度
一、营业总收入||1,592,917,103.97|1,413,474,554.67
其中：营业收入||1,592,917,103.97|1,413,474,554.67
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,387,714,913.32|1,246,307,740.15
其中：营业成本||1,230,294,638.96|1,105,901,160.67
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|80
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,830,168.71|5,565,196.10
销售费用||32,694,749.57|29,117,978.21
管理费用||116,127,739.83|106,132,078.06
研发费用||1,695,547.54|1,028,221.21
财务费用||1,072,068.71|-1,436,894.10
其中：利息费用||4,777,052.39|
利息收入||6,334,628.83|3,952,452.75
加：其他收益||20,496,184.55|18,896,956.57
投资收益（损失以“－”号填列）||40,719,920.90|19,974,567.54
其中：对联营企业和合营企业的投资收益||-22,759.54|-21,210.62
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,314,799.41|3,228,116.94
信用减值损失（损失以“-”号填列）||-16,025,635.45|-13,273,645.88
资产减值损失（损失以“-”号填列）||-16,616,518.52|-132,617.65
资产处置收益（损失以“－”号填列）||24,575.73|-176,032.70
三、营业利润（亏损以“－”号填列）||235,115,517.27|195,684,159.34
加：营业外收入||530,816.68|181,871.16
减：营业外支出||2,278,307.52|805,348.91
四、利润总额（亏损总额以“－”号填列）||233,368,026.43|195,060,681.59
减：所得税费用||63,833,531.77|49,749,386.86
五、净利润（净亏损以“－”号填列）||169,534,494.66|145,311,294.73
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||169,534,494.66|145,311,294.73
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||162,770,875.12|137,872,207.71
2.少数股东损益（净亏损以“-”号填列）||6,763,619.54|7,439,087.02
六、其他综合收益的税后净额|||
page|81
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||169,534,494.66|145,311,294.73
（一）归属于母公司所有者的综合收益总额||162,770,875.12|137,872,207.71
（二）归属于少数股东的综合收益总额||6,763,619.54|7,439,087.02
八、每股收益：|||
（一）基本每股收益(元/股)||0.87|0.73
（二）稀释每股收益(元/股)||0.87|0.73
