page|54
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|851,840,403.10|1,112,014,767.44
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||1,658.70
收到其他与经营活动有关的现金|139,194,271.25|38,046,426.13
经营活动现金流入小计|991,034,674.35|1,150,062,852.27
购买商品、接受劳务支付的现金|411,389,864.35|488,161,825.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|245,247,881.62|244,372,366.50
支付的各项税费|39,416,227.70|71,020,587.66
支付其他与经营活动有关的现金|137,066,359.82|117,904,178.47
经营活动现金流出小计|833,120,333.49|921,458,958.29
经营活动产生的现金流量净额|157,914,340.86|228,603,893.98
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|1,250,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|4,164,488.75|1,604,578.24
page|55
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|5,414,488.75|1,604,578.24
购建固定资产、无形资产和其他长期资产支付的现金|1,546,302.77|5,684,584.60
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,546,302.77|5,684,584.60
投资活动产生的现金流量净额|3,868,185.98|-4,080,006.36
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|655,000,000.00|618,000,000.00
收到其他与筹资活动有关的现金|231,627,104.67|528,584,751.74
筹资活动现金流入小计|886,627,104.67|1,146,584,751.74
偿还债务支付的现金|620,000,000.00|696,000,000.00
分配股利、利润或偿付利息支付的现金|48,701,476.91|60,930,753.07
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|431,085,283.76|483,543,639.87
筹资活动现金流出小计|1,099,786,760.67|1,240,474,392.94
筹资活动产生的现金流量净额|-213,159,656.00|-93,889,641.20
四、汇率变动对现金及现金等价物的影响|269,812.46|-245,938.73
五、现金及现金等价物净增加额|-51,107,316.70|130,388,307.69
加：期初现金及现金等价物余额|188,431,805.23|58,043,497.54
六、期末现金及现金等价物余额|137,324,488.53|188,431,805.23
