page|151
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金||1,784,462,872.12  1,668,259,683.74
客户存款和同业存放款项净增加额||
page|152
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,045,657.23|11,151,840.52
收到其他与经营活动有关的现金|27,456,453.02|5,996,816.16
经营活动现金流入小计||1,820,964,982.37  1,685,408,340.42
购买商品、接受劳务支付的现金||1,434,297,422.49  1,265,410,799.30
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|140,773,518.09|115,809,525.06
支付的各项税费|50,138,548.26|42,176,627.86
支付其他与经营活动有关的现金|135,484,000.03|155,268,523.40
经营活动现金流出小计||1,760,693,488.87  1,578,665,475.62
经营活动产生的现金流量净额|60,271,493.50|106,742,864.80
page|153
二、投资活动产生的现金流量：||
收回投资收到的现金|89,000,000.00|
取得投资收益收到的现金|590,254.43|2,002,068.23
处置固定资产、无形资产和其他长期资产收回的现金净额|119,368,630.00|1,311,120.00
处置子公司及其他营业单位收到的现金净额||2,327,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|208,958,884.43|5,640,188.23
购建固定资产、无形资产和其他长期资产支付的现金|17,772,388.66|32,940,817.38
投资支付的现金|262,000,000.00|88,480,571.07
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||173,283,793.34
支付其他与投资活动有关的现金||
投资活动现金流出小计|279,772,388.66|294,705,181.79
投资活动产生的现金流量净额|-70,813,504.23|-289,064,993.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|519,777,040.00|834,960,909.09
收到其他与筹资活动有关的现金|150,000,000.00|
筹资活动现金流入小计|669,777,040.00|834,960,909.09
偿还债务支付的现金|607,690,000.00|583,600,000.00
分配股利、利润或偿付利息支付的现金|53,232,436.52|71,996,982.77
其中：子公司支付给少数股东的股利、利润||
page|154
支付其他与筹资活动有关的现金||20,000,000.00
筹资活动现金流出小计|660,922,436.52|675,596,982.77
筹资活动产生的现金流量净额|8,854,603.48|159,363,926.32
四、汇率变动对现金及现金等价物的影响|1,075,123.22|-1,301,105.60
五、现金及现金等价物净增加额|-612,284.03|-24,259,308.04
加：期初现金及现金等价物余额|188,043,787.32|212,303,095.36
六、期末现金及现金等价物余额|187,431,503.29|188,043,787.32
