page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,293,235,468.78|1,244,333,573.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|104
代理买卖证券收到的现金净额||
收到的税费返还|34,809,289.73|34,861,809.31
收到其他与经营活动有关的现金|26,665,379.04|23,298,254.33
经营活动现金流入小计|1,354,710,137.55|1,302,493,637.06
购买商品、接受劳务支付的现金|554,018,466.46|440,820,991.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|453,123,769.92|427,556,194.87
支付的各项税费|112,528,827.29|125,236,374.35
支付其他与经营活动有关的现金|154,880,384.51|139,182,457.93
经营活动现金流出小计|1,274,551,448.18|1,132,796,018.98
经营活动产生的现金流量净额|80,158,689.37|169,697,618.08
二、投资活动产生的现金流量：||
收回投资收到的现金|53,100,000.00|
取得投资收益收到的现金|48,629,248.41|2,707,360.81
处置固定资产、无形资产和其他长期资产收回的现金净额|29,346.71|5,570,196.17
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|761,881,577.91|25,002,011.62
投资活动现金流入小计|863,640,173.03|33,279,568.60
购建固定资产、无形资产和其他长期资产支付的现金|120,119,628.44|111,712,914.62
投资支付的现金|56,623,200.00|78,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|760,000,000.00|
投资活动现金流出小计|936,742,828.44|190,312,914.62
投资活动产生的现金流量净额|-73,102,655.41|-157,033,346.02
三、筹资活动产生的现金流量：||
page|105
吸收投资收到的现金||10,930,000.00
其中：子公司吸收少数股东投资收到的现金||10,930,000.00
取得借款收到的现金|279,900,000.00|352,500,000.00
收到其他与筹资活动有关的现金|97,041,383.32|95,532,402.24
筹资活动现金流入小计|376,941,383.32|458,962,402.24
偿还债务支付的现金|254,500,000.00|275,000,000.00
分配股利、利润或偿付利息支付的现金|32,782,567.03|34,644,645.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,263,673.75|56,596,070.93
筹资活动现金流出小计|317,546,240.78|366,240,716.79
筹资活动产生的现金流量净额|59,395,142.54|92,721,685.45
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|66,451,176.50|105,385,957.51
加：期初现金及现金等价物余额|465,674,243.29|360,288,285.78
六、期末现金及现金等价物余额|532,125,419.79|465,674,243.29
