page|114
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|6,577,388,272.23|6,304,580,093.95
客户存款和同业存放款项净增加||
page|115
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,628,856.90|4,887,956.91
收到其他与经营活动有关的现金|206,844,736.17|340,673,698.70
经营活动现金流入小计|6,787,861,865.30|6,650,141,749.56
购买商品、接受劳务支付的现金|4,949,503,492.15|4,500,594,530.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|187,020,461.76|160,375,517.13
支付的各项税费|320,998,661.41|227,910,645.77
支付其他与经营活动有关的现金|209,077,917.60|277,697,944.43
经营活动现金流出小计|5,666,600,532.92|5,166,578,637.75
经营活动产生的现金流量净额|1,121,261,332.38|1,483,563,111.81
二、投资活动产生的现金流量：||
收回投资收到的现金||15,000,000.00
取得投资收益收到的现金||45,082,465.75
处置固定资产、无形资产和其他长期资产收回的现金净额|240,296.00|599,005.43
处置子公司及其他营业单位收到的现金净额||
page|116
收到其他与投资活动有关的现金||
投资活动现金流入小计|240,296.00|60,681,471.18
购建固定资产、无形资产和其他长期资产支付的现金|331,344,320.41|343,633,261.48
投资支付的现金||343,601,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||55,122,412.20
支付其他与投资活动有关的现金||
投资活动现金流出小计|331,344,320.41|742,357,173.68
投资活动产生的现金流量净额|-331,104,024.41|-681,675,702.50
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,624,809,184.91|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,823,157,859.48|4,836,443,507.07
收到其他与筹资活动有关的现金|403,013,024.00|436,630,376.80
筹资活动现金流入小计|3,850,980,068.39|5,273,073,883.87
偿还债务支付的现金|2,529,846,530.20|5,472,283,474.96
分配股利、利润或偿付利息支付的现金|127,123,671.09|159,444,306.39
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|413,719,480.00|274,970,765.80
筹资活动现金流出小计|3,070,689,681.29|5,906,698,547.15
筹资活动产生的现金流量净额|780,290,387.10|-633,624,663.28
四、汇率变动对现金及现金等价物的影响|-138,331.29|-40,815.30
五、现金及现金等价物净增加额|1,570,309,363.78|168,221,930.73
加：期初现金及现金等价物余额|510,102,638.38|341,880,707.65
六、期末现金及现金等价物余额|2,080,412,002.16|510,102,638.38
