page|110
项目|2020 年度|2019 年度
一、营业总收入|5,931,360,208.63|5,674,492,427.06
其中：营业收入|5,931,360,208.63|5,674,492,427.06
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,182,668,631.87|5,084,105,653.58
其中：营业成本|4,543,721,585.79|4,488,066,366.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,687,719.09|21,955,767.60
销售费用|44,756,879.75|115,145,057.42
管理费用|259,298,803.59|253,834,723.35
研发费用|163,334,592.03|25,278,326.28
财务费用|132,869,051.62|179,825,412.43
其中：利息费用|126,294,715.30|154,093,702.33
利息收入|14,359,209.23|16,403,570.65
加：其他收益|30,286,834.77|30,012,890.11
投资收益（损失以“－”号填列）|-9,858,271.03|22,456,184.49
其中：对联营企业和合营企业的投资收益|-9,852,582.47|22,413,102.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|111
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-110,671.29|-1,100,137.68
资产减值损失（损失以“-”号填列）|-665,320.60|-1,362,899.74
资产处置收益（损失以“-”号填列）|157,313.56|265,632.84
三、营业利润（亏损以“－”号填列）|768,501,462.17|640,658,443.50
加：营业外收入|746,632.34|397,251.54
减：营业外支出|769,708.44|4,556,964.38
四、利润总额（亏损总额以“－”号填列）|768,478,386.07|636,498,730.66
减：所得税费用|113,762,702.07|95,257,104.94
五、净利润（净亏损以“－”号填列）|654,715,684.00|541,241,625.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|654,715,684.00|541,241,625.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|640,608,573.40|531,815,703.61
2.少数股东损益|14,107,110.60|9,425,922.11
六、其他综合收益的税后净额||917,250.00
归属母公司所有者的其他综合收益的税后净额||917,250.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|112
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||917,250.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||917,250.00
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|654,715,684.00|542,158,875.72
归属于母公司所有者的综合收益总额|640,608,573.40|532,732,953.61
归属于少数股东的综合收益总额|14,107,110.60|9,425,922.11
八、每股收益：||
（一）基本每股收益|0.73|0.60
（二）稀释每股收益|0.73|0.60
