page|99
项目|附注|2021 年度|2020 年度
一、营业总收入||2,636,980,919.92|1,868,274,061.46
其中：营业收入||2,636,980,919.92|1,868,274,061.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,413,113,189.85|1,424,917,954.75
其中：营业成本||1,926,245,325.66|1,133,853,069.91
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,033,827.19|9,842,749.76
销售费用||118,240,282.15|97,776,957.12
管理费用||203,673,096.63|87,969,482.12
研发费用||185,559,395.28|101,778,102.58
财务费用||-31,638,737.06|-6,302,406.74
其中：利息费用||19,541,635.40|2,169,482.29
利息收入||54,197,696.08|29,588,403.70
加：其他收益||36,442,325.71|29,816,587.20
投资收益（损失以“－”号填列）||34,785,314.64|4,251,440.48
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|100
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,682,722.35|2,376,443.45
信用减值损失（损失以“-”号填列）||-9,562,124.21|-2,225,350.28
资产减值损失（损失以“-”号填列）||-5,286,947.53|-1,846,814.14
资产处置收益（损失以“－”号填列）||-1,324,412.64|-1,055,589.72
三、营业利润（亏损以“－”号填列）||280,604,608.39|474,672,823.70
加：营业外收入||1,764,347.08|741,002.24
减：营业外支出||1,042,847.55|3,747,918.43
四、利润总额（亏损总额以“－”号填列）||281,326,107.92|471,665,907.51
减：所得税费用||12,439,705.37|67,745,841.36
五、净利润（净亏损以“－”号填列）||268,886,402.55|403,920,066.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||268,886,402.55|403,920,066.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||270,474,435.27|405,428,558.21
2.少数股东损益（净亏损以“-”号填列）||-1,588,032.72|-1,508,492.06
六、其他综合收益的税后净额||-46,797,059.08|-15,428,633.28
（一）归属母公司所有者的其他综合收益的税后净额||-46,795,684.78|-15,427,180.64
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动|||
page|101
额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-46,795,684.78|-15,427,180.64
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-46,795,684.78|-15,427,180.64
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-1,374.30|-1,452.64
七、综合收益总额||222,089,343.47|388,491,432.87
（一）归属于母公司所有者的综合收益总额||223,678,750.49|390,001,377.57
（二）归属于少数股东的综合收益总额||-1,589,407.02|-1,509,944.70
八、每股收益：|||
（一）基本每股收益(元/股)||0.71|1.14
（二）稀释每股收益(元/股)||0.71|1.13
