page|76
项目|附注|2021 年度|2020 年度
一、营业总收入||3,961,742,815.24|3,632,231,615.17
其中：营业收入|七、61|3,961,742,815.24|3,632,231,615.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,477,175,092.70|3,018,243,553.18
其中：营业成本|七、61|2,858,488,571.64|2,380,612,615.47
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|26,625,542.13|27,422,271.84
销售费用|七、63|299,737,355.67|261,609,729.98
管理费用|七、64|145,982,286.90|164,901,970.86
研发费用|七、65|150,247,154.34|129,973,639.45
财务费用|七、66|-3,905,817.98|53,723,325.58
其中：利息费用||17,307,070.25|14,320,492.62
利息收入||7,981,590.31|5,149,730.99
加：其他收益|七、67|15,168,172.05|17,066,569.60
投资收益（损失以“－”号填列）|七、68|-24,546,950.14|6,381,654.05
其中：对联营企业和合营企业的投资收益||-155,651.11|-1,218,150.24
以摊余成本计量的金融资产终止确认收益|||
page|77
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||980,845.97|
信用减值损失（损失以“-”号填列）|七、71|-36,117,949.55|-9,272,892.04
资产减值损失（损失以“-”号填列）|七、72|-2,102,696.46|-8,331,135.04
资产处置收益（损失以“－”号填列）|七、73|-3,495,004.74|183,941.28
三、营业利润（亏损以“－”号填列）||434,454,139.67|620,016,199.84
加：营业外收入|七、74|254,016.80|13,052,505.97
减：营业外支出|七、75|1,438,562.79|5,449,216.50
四、利润总额（亏损总额以“－”号填列）||433,269,593.68|627,619,489.31
减：所得税费用|七、76|53,547,497.06|93,850,708.92
五、净利润（净亏损以“－”号填列）||379,722,096.62|533,768,780.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||379,722,096.62|533,768,780.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||377,459,238.17|527,602,347.02
2.少数股东损益（净亏损以“-”号填列）||2,262,858.45|6,166,433.37
六、其他综合收益的税后净额||-18,472,688.13|-18,525,940.40
（一）归属母公司所有者的其他综合收益的税后净额||-18,472,688.13|-18,525,940.40
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-18,472,688.13|-18,525,940.40
（1）权益法下可转损益的其他综合收益||290,708.39|-311,971.07
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|78
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-18,763,396.52|-18,213,969.33
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||361,249,408.49|515,242,839.99
（一）归属于母公司所有者的综合收益总额||358,986,550.04|509,076,406.62
（二）归属于少数股东的综合收益总额||2,262,858.45|6,166,433.37
八、每股收益：|||
（一）基本每股收益(元/股)||0.50|0.70
（二）稀释每股收益(元/股)|||
