page|48
项目|附注|2020 年度|2019 年度
一、营业总收入||4,884,040,650.42|5,264,207,068.94
其中：营业收入||4,884,040,650.42|5,264,207,068.94
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,542,945,932.94|4,985,692,098.15
其中：营业成本||3,896,860,520.96|4,173,247,149.15
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||82,428,168.59|91,698,651.33
page|49
销售费用||38,279,482.05|99,009,817.52
管理费用||229,822,789.73|290,541,024.31
研发费用||128,985,183.62|143,527,773.67
财务费用||166,569,787.99|187,667,682.17
其中：利息费用||175,417,848.63|207,561,869.18
利息收入||20,190,197.58|24,468,515.01
加：其他收益||80,622,903.79|8,518,976.02
投资收益（损失以“－”号填列）||17,112,997.84|-31,596,017.88
其中：对联营企业和合营企业的投资收益||7,100,409.59|-37,519,628.06
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||28,200.00
信用减值损失（损失以“-”号填列）||-21,781,076.29|-6,589,144.96
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）||-669,584.60|-12,443,694.37
三、营业利润（亏损以“－”号填列）||416,379,958.22|236,433,289.60
加：营业外收入||7,979,842.57|5,154,552.30
减：营业外支出||12,604,682.69|88,192,310.38
四、利润总额（亏损总额以“－”号填列）||411,755,118.10|153,395,531.52
减：所得税费用||60,948,746.46|50,271,299.03
五、净利润（净亏损以“－”号填列）||350,806,371.64|103,124,232.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||350,806,371.64|103,124,232.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||330,923,801.08|98,434,957.26
2.少数股东损益（净亏损以“-”号填列）||19,882,570.56|4,689,275.23
六、其他综合收益的税后净额||1,842,996.73|-4,780,812.43
（一）归属母公司所有者的其他综合收益的税后净额||1,842,996.73|-4,780,812.43
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,842,996.73|-4,780,812.43
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||1,842,996.73|-4,780,812.43
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||352,649,368.37|98,343,420.06
（一）归属于母公司所有者的综合收益总额||332,766,797.81|93,654,144.83
page|50
（二）归属于少数股东的综合收益总额||19,882,570.56|4,689,275.23
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.071
（二）稀释每股收益(元/股)||0.23|0.071
