page|82
项目|附注|2019 年度|2018 年度
一、营业收入||590,528,502.55|474,331,785.40
减：营业成本||536,303,600.80|441,349,827.68
税金及附加||4,526,742.66|3,559,494.69
销售费用||15,916,502.39|13,402,723.15
管理费用||25,387,252.31|20,015,739.85
研发费用||26,564,358.39|21,388.35
财务费用||656,492.45|768,921.97
其中：利息费用||939,825.00|
利息收入||251,146.36|1,052,279.22
加：其他收益||1,077,470.08|957,850.43
投资收益（损失以“－”号填列）||8,120,243.47|7,716,157.76
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||198,587.50|
信用减值损失（损失以“-”号填列）||1,166,772.26|
page|83
资产减值损失（损失以“-”号填列）||-802,267.98|309,897.22
资产处置收益（损失以“－”号填列）|||7,047.91
二、营业利润（亏损以“－”号填列）||-9,065,641.12|4,204,643.03
加：营业外收入||38,469.48|317,875.48
减：营业外支出||832,853.62|287,669.93
三、利润总额（亏损总额以“－”号填列）||-9,860,025.26|4,234,848.58
减：所得税费用||-4,222,853.70|651,632.68
四、净利润（净亏损以“－”号填列）||-5,637,171.56|3,583,215.90
（一）持续经营净利润（净亏损以“－”号填列）||-5,637,171.56|3,583,215.90
（二）终止经营净利润（净亏损以“－”号填列）|||
五、其他综合收益的税后净额||623,374.93|-2,625.00
（一）不能重分类进损益的其他综合收益||623,374.93|
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益|||
3.其他权益工具投资公允价值变动||623,374.93|
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||-2,625.00
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.可供出售金融资产公允价值变动损益|||-2,625.00
4.金融资产重分类计入其他综合收益的金额|||
5.持有至到期投资重分类为可供出售金融资产损益|||
6.其他债权投资信用减值准备|||
7.现金流量套期储备（现金流量套期损益的有效部分）|||
8.外币财务报表折算差额|||
9.其他|||
六、综合收益总额||-5,013,796.63|3,580,590.90
page|84
七、每股收益：|||
（一）基本每股收益(元/股)||-0.0184|0.0117
（二）稀释每股收益(元/股)|||
