page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||8,221,542,967|7,769,175,495
其中：营业收入|七、61|8,221,542,967|7,769,175,495
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,778,769,585|7,157,976,904
其中：营业成本|七、61|6,433,899,209|5,935,648,889
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|22,279,411|26,708,981
销售费用|七、63|370,922,594|347,325,663
管理费用|七、64|476,220,543|428,531,381
研发费用|七、65|414,571,192|413,538,214
财务费用|七、66|60,876,636|6,223,776
其中：利息费用||49,943,119|61,161,985
利息收入||15,644,437|43,159,364
加：其他收益|七、67|127,390,031|203,936,325
投资收益（损失以“－”号填列）|七、68|36,505,003|121,786,023
其中：对联营企业和合营企业的投资收益||27,068,532|109,848,127
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|80
公允价值变动收益（损失以“－”号填列）|七、70|94,152,688|238,970
信用减值损失（损失以“-”号填列）|七、71|-76,837,297|-33,407,343
资产减值损失（损失以“-”号填列）|七、72|-45,091,143|-33,325,145
资产处置收益（损失以“－”号填列）|七、73|1,758,577|7,367,173
三、营业利润（亏损以“－”号填列）||580,651,241|877,794,594
加：营业外收入|七、74|4,441,780|6,520,253
减：营业外支出|七、75|5,852,078|805,799
四、利润总额（亏损总额以“－”号填列）||579,240,943|883,509,048
减：所得税费用|七、76|35,040,964|99,224,076
五、净利润（净亏损以“－”号填列）||544,199,979|784,284,972
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||544,199,979|784,284,972
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||543,677,809|801,225,042
2.少数股东损益（净亏损以“-”号填列）||522,170|-16,940,070
六、其他综合收益的税后净额||-45,985,553|13,112,671
（一）归属母公司所有者的其他综合收益的税后净额||-43,692,418|11,599,640
1．不能重分类进损益的其他综合收益||-13,414,036|-6,508,537
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-13,414,036|-6,508,537
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-30,278,382|18,108,177
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-30,278,382|18,108,177
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,293,135|1,513,031
七、综合收益总额||498,214,426|797,397,643
（一）归属于母公司所有者的综合收益总额||499,985,391|812,824,682
（二）归属于少数股东的综合收益总额||-1,770,965|-15,427,039
八、每股收益：|||
（一）基本每股收益(元/股)||0.72|1.06
（二）稀释每股收益(元/股)||0.72|1.06
