page|74
项目|2019 年度|2018 年度
一、营业总收入|1,182,699,372.52|1,149,101,808.26
其中：营业收入|1,164,257,304.12|1,121,254,823.29
利息收入|18,442,068.40|27,846,984.97
已赚保费||
手续费及佣金收入||
二、营业总成本|1,246,737,199.94|1,163,182,876.85
其中：营业成本|922,261,161.78|843,903,765.48
利息支出|3,257,333.34|5,261,252.75
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|36,682,175.03|36,295,539.99
销售费用|29,293,001.47|33,998,484.13
管理费用|214,699,220.31|216,979,434.67
研发费用|5,319,793.81|4,816,602.14
财务费用|35,224,514.20|21,927,797.69
其中：利息费用|36,944,329.20|28,399,825.89
利息收入|2,392,801.08|6,889,194.72
加：其他收益|36,402,386.47|25,208,762.29
投资收益（损失以“－”号填列）|91,938,360.61|417,813,315.98
其中：对联营企业和合营企业的投资收益|86,684,401.05|61,763,312.75
以摊余成本计量的金融资产终止确认收益||
page|75
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-56,144.46|22,556.55
信用减值损失（损失以“-”号填列）|-19,041,042.32|
资产减值损失（损失以“-”号填列）|-964,969.42|-27,960,080.89
资产处置收益（损失以“-”号填列）|15,367,437.74|28,006,765.29
三、营业利润（亏损以“－”号填列）|59,608,201.20|429,010,250.63
加：营业外收入|1,555,548.23|11,505,784.29
减：营业外支出|31,102,167.48|15,339,085.71
四、利润总额（亏损总额以“－”号填列）|30,061,581.95|425,176,949.21
减：所得税费用|-878,322.74|34,404,802.89
五、净利润（净亏损以“－”号填列）|30,939,904.69|390,772,146.32
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|30,939,904.69|390,772,146.32
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|30,038,263.61|388,705,713.66
2.少数股东损益|901,641.08|2,066,432.66
六、其他综合收益的税后净额|63,446,617.91|-7,704,687.13
归属母公司所有者的其他综合收益的税后净额|63,446,617.91|-7,704,687.13
（一）不能重分类进损益的其他综合收益|52,980,514.51|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|76
3.其他权益工具投资公允价值变动|52,980,514.51|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|10,466,103.40|-7,704,687.13
1.权益法下可转损益的其他综合收益|10,466,103.40|-7,704,687.13
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|94,386,522.60|383,067,459.19
归属于母公司所有者的综合收益总额|93,484,881.52|381,001,026.53
归属于少数股东的综合收益总额|901,641.08|2,066,432.66
八、每股收益：||
（一）基本每股收益|0.0261|0.3376
（二）稀释每股收益|0.0261|0.3376
