page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||4,781,182,239.01|3,921,170,777.70
其中：营业收入|七、59|4,781,182,239.01|3,921,170,777.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、59|4,466,903,230.84|3,478,470,038.20
其中：营业成本||3,964,131,406.86|3,115,208,939.66
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|13,114,853.71|12,563,367.04
销售费用|七、61|74,602,574.69|59,291,651.16
管理费用|七、62|217,396,764.19|193,182,808.03
研发费用|七、63|181,807,486.86|104,895,366.76
财务费用|七、64|15,850,144.53|-6,672,094.45
其中：利息费用||27,819,872.85|13,103,551.49
利息收入||4,147,135.66|1,555,594.41
加：其他收益|七、65|12,446,180.75|13,176,356.45
|投资收益（损失以“－”号填列）  七、66|56,393,419.03|95,890,365.85
page|84
其中：对联营企业和合营企业的投资收益||61,745,215.40|43,443,108.84
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68||-145,795.56
|信用减值损失（损失以“-”号填列）  七、69|8,345,378.03|
|资产减值损失（损失以“-”号填列）  七、70|-29,820,236.15|-34,425,156.90
资产处置收益（损失以“－”号填列）|七、71|122,213.60|295,271.60
三、营业利润（亏损以“－”号填列）||361,765,963.43|517,491,780.94
加：营业外收入|七、72|498,601.47|2,822,393.16
减：营业外支出|七、73|13,428,606.03|15,478,637.33
四、利润总额（亏损总额以“－”号填列）||348,835,958.87|504,835,536.77
减：所得税费用|七、74|49,760,180.76|112,736,158.66
五、净利润（净亏损以“－”号填列）||299,075,778.11|392,099,378.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||299,075,778.11|392,099,378.11
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||300,061,162.27|392,099,378.11
2.少数股东损益（净亏损以“-”号填列）||-985,384.16|
六、其他综合收益的税后净额|七、75|-1,316,050.62|-57,486,428.42
（一）归属母公司所有者的其他综合收益的税后净额||-1,316,050.62|-57,486,428.42
1．不能重分类进损益的其他综合收益||-1,176,800.00|-4,137,000.00
（1）重新计量设定受益计划变动额||-1,176,800.00|-4,137,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、75|-139,250.62|-53,349,428.42
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-53,247,038.35
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期|||
page|85
损益的有效部分）|||
（8）外币财务报表折算差额||-139,250.62|-102,390.07
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||297,759,727.49|334,612,949.69
（一）归属于母公司所有者的综合收益总额||298,745,111.65|334,612,949.69
（二）归属于少数股东的综合收益总额||-985,384.16|
八、每股收益：|||
（一）基本每股收益(元/股)||1.0103|1.3202
（二）稀释每股收益(元/股)||1.0103|1.3202
