page|88
项目|2020 年度|2019 年度
一、营业总收入|268,479,606.43|245,045,898.09
其中：营业收入|268,479,606.43|245,045,898.09
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|156,712,536.77|144,275,484.83
其中：营业成本|108,436,165.40|105,882,722.04
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,600,178.34|1,445,223.64
销售费用|4,342,566.47|3,060,052.95
管理费用|20,740,911.01|12,875,865.87
研发费用|28,163,450.12|21,499,277.92
财务费用|-6,570,734.57|-487,657.59
其中：利息费用|132,410.72|74,856.50
利息收入|6,753,817.17|614,489.21
加：其他收益|9,271,860.10|5,312,237.28
投资收益（损失以“－”号填列）|346,167.88|-223,628.66
其中：对联营企业和合营企业的投资收益|-467,530.75|-223,628.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|724,931.51|
信用减值损失（损失以“-”号填列）|-9,156,822.36|2,397,510.16
资产减值损失（损失以“-”号填列）|-334,828.82|-289,302.58
资产处置收益（损失以“-”号填列）|-22,264.27|
page|90
三、营业利润（亏损以“－”号填列）|112,596,113.70|107,967,229.46
加：营业外收入|2,843,933.26|4,142,550.02
减：营业外支出|195,802.84|93,117.47
四、利润总额（亏损总额以“－”号填列）|115,244,244.12|112,016,662.01
减：所得税费用|15,677,196.20|17,334,298.42
五、净利润（净亏损以“－”号填列）|99,567,047.92|94,682,363.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|99,567,047.92|94,682,363.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|100,084,822.71|95,131,336.92
2.少数股东损益|-517,774.79|-448,973.33
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|91
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|99,567,047.92|94,682,363.59
归属于母公司所有者的综合收益总额|100,084,822.71|95,131,336.92
归属于少数股东的综合收益总额|-517,774.79|-448,973.33
八、每股收益：||
（一）基本每股收益|1.56|1.65
（二）稀释每股收益|1.56|1.65
