page|84
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,652,450,585.67|13,772,880,110.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|85
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|213,443,938.15|164,956,340.19
经营活动现金流入小计||6,865,894,523.82|13,937,836,450.94
购买商品、接受劳务支付的现金||4,279,017,872.84|11,118,455,737.37
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||767,947,986.25|857,291,985.90
支付的各项税费||365,279,148.63|385,254,190.83
支付其他与经营活动有关的现金|七、78|760,934,498.44|882,908,214.57
经营活动现金流出小计||6,173,179,506.16|13,243,910,128.67
经营活动产生的现金流量净额||692,715,017.66|693,926,322.27
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金|||5,256,816.36
处置固定资产、无形资产和其他长期资产收回的现金净额||5,397,737.58|2,912,433.08
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||5,397,737.58|8,169,249.44
购建固定资产、无形资产和其他长期资产支付的现金||140,296,231.50|185,394,579.48
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||140,296,231.50|185,394,579.48
投资活动产生的现金流||-134,898,493.92|-177,225,330.04
page|86
量净额|||
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||4,162,000,000.00|4,036,400,000.00
收到其他与筹资活动有关的现金|七、78|335,479,596.90|2,004,348,308.61
筹资活动现金流入小计||4,497,479,596.90|6,040,748,308.61
偿还债务支付的现金||4,124,400,000.00|3,942,922,580.68
分配股利、利润或偿付利息支付的现金||244,296,077.53|222,627,986.44
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|502,690,722.17|2,608,863,000.14
筹资活动现金流出小计||4,871,386,799.70|6,774,413,567.26
筹资活动产生的现金流量净额||-373,907,202.80|-733,665,258.65
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||183,909,320.94|-216,964,266.42
加：期初现金及现金等价物余额||1,472,372,794.90|1,689,337,061.32
六、期末现金及现金等价物余额||1,656,282,115.84|1,472,372,794.90
