page|56
项目|附注|2021 年度|2020 年度
一、营业总收入||1,858,647,141.73|2,048,770,631.53
其中：营业收入||1,858,647,141.73|2,048,770,631.53
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,647,508,168.97|1,725,828,747.41
其中：营业成本||1,450,715,338.17|1,524,080,363.23
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,452,744.01|21,717,501.37
销售费用||15,026,782.87|14,867,912.37
管理费用||58,374,244.01|59,754,159.34
研发费用||70,298,709.32|61,789,801.27
财务费用||40,640,350.59|43,619,009.83
其中：利息费用||34,250,315.08|44,068,334.18
利息收入||3,974,549.45|7,980,635.19
加：其他收益||2,991,329.16|3,274,399.80
投资收益（损失以“－”号填列）||23,138,170.18|12,299,663.47
其中：对联营企业和合营企业的投资收益||21,305,605.39|9,942,680.93
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||292,502.77
信用减值损失（损失以“-”号填列）||-26,370,410.53|-31,304,777.97
资产减值损失（损失以“-”号填列）||-7,420,811.54|-30,197,402.93
资产处置收益（损失以“－”号填列）||-7,714,265.79|-4,362,283.89
三、营业利润（亏损以“－”号填列）||195,762,984.24|272,943,985.37
加：营业外收入||22,883,312.87|805,389.81
减：营业外支出||1,757,002.06|770,270.69
四、利润总额（亏损总额以“－”号填列）||216,889,295.05|272,979,104.49
减：所得税费用||8,636,638.02|38,698,466.25
五、净利润（净亏损以“－”号填列）||208,252,657.03|234,280,638.24
page|57
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||208,252,657.03|234,280,638.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||208,928,336.75|233,780,372.92
2.少数股东损益（净亏损以“-”号填列）||-675,679.72|500,265.32
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||208,252,657.03|234,280,638.24
（一）归属于母公司所有者的综合收益总额||208,928,336.75|233,780,372.92
（二）归属于少数股东的综合收益总额||-675,679.72|500,265.32
八、每股收益：|||
（一）基本每股收益(元/股)||0.2142|0.2397
（二）稀释每股收益(元/股)||0.2138|0.2363
