page|76
项目|2021 年度|2020 年度
一、营业总收入|696,706,100.83|628,905,443.76
其中：营业收入|696,706,100.83|628,905,443.76
利息收入||
已赚保费||
page|77
手续费及佣金收入||
二、营业总成本|739,968,773.40|690,582,872.37
其中：营业成本|560,134,857.99|500,897,241.02
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,506,787.08|6,590,834.50
销售费用|2,899,482.12|2,716,726.28
管理费用|137,768,589.01|151,950,576.93
研发费用|2,437,929.56|1,735,512.43
财务费用|27,221,127.64|26,691,981.21
其中：利息费用|26,765,480.82|26,496,581.29
利息收入|919,889.74|829,613.17
加：其他收益|68,760,935.61|81,672,501.20
投资收益（损失以“－”号填列）|90,629,223.55|82,347,990.16
其中：对联营企业和合营企业的投资收益|90,485,723.38|81,179,801.29
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-16,610,703.21|-4,975,000.32
资产减值损失（损失以“-”号填列）|-26,828,037.17|-25,277,592.12
资产处置收益（损失以“-”号填列）|-1,843,308.84|37,590,026.12
page|78
三、营业利润（亏损以“－”号填列）|70,845,437.37|109,680,496.43
加：营业外收入|6,342,001.26|5,618,809.81
减：营业外支出|2,279,455.35|10,336,889.66
四、利润总额（亏损总额以“－”号填列）|74,907,983.28|104,962,416.58
减：所得税费用|1,273,055.57|23,289,570.17
五、净利润（净亏损以“－”号填列）|73,634,927.71|81,672,846.41
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|73,635,849.19|43,225,007.95
2.终止经营净利润（净亏损以“－”号填列）|-921.48|38,447,838.46
（二）按所有权归属分类||
1.归属于母公司股东的净利润|69,163,473.61|77,634,198.18
2.少数股东损益|4,471,454.10|4,038,648.23
六、其他综合收益的税后净额|12,979,956.53|-8,250,153.12
归属母公司所有者的其他综合收益的税后净额|12,979,956.53|-8,250,153.12
（一）不能重分类进损益的其他综合收益|720,859.34|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益|720,859.34|
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|12,259,097.19|-8,250,153.12
1.权益法下可转损益的其他综合收益|12,259,097.19|-8,248,910.02
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||-1,243.10
4.其他债权投资信用减值准||
page|79
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|86,614,884.24|73,422,693.29
归属于母公司所有者的综合收益总额|82,143,430.14|69,384,045.06
归属于少数股东的综合收益总额|4,471,454.10|4,038,648.23
八、每股收益：||
（一）基本每股收益|0.2206|0.2476
（二）稀释每股收益|0.2206|0.2476
