page|133
项目|2019 年度|2018 年度
一、营业总收入|1,564,941,700.64|1,032,129,341.35
其中：营业收入|1,564,941,700.64|1,032,129,341.35
利息收入||
已赚保费||
page|134
手续费及佣金收入||
二、营业总成本|1,333,559,515.06|830,333,858.66
其中：营业成本|845,123,169.29|457,850,621.28
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,569,921.62|6,840,304.47
销售费用|168,725,030.61|114,326,075.63
管理费用|178,691,064.21|139,401,014.73
研发费用|126,416,517.42|113,291,218.39
财务费用|7,033,811.91|-1,375,375.84
其中：利息费用|6,749,412.70|2,210,420.67
利息收入|2,964,560.14|3,823,338.88
加：其他收益|18,608,912.62|20,956,116.67
投资收益（损失以“－”号填列）|-6,264,107.36|8,143,667.19
其中：对联营企业和合营企业的投资收益|-6,264,107.36|1,286,683.66
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-51,548,954.71|
资产减值损失（损失以“-”号填列）|-2,496,764.46|-37,843,708.20
资产处置收益（损失以“-”号填列）|-2,047,487.96|-6,837.90
三、营业利润（亏损以“－”号填列）|187,633,783.71|193,044,720.45
加：营业外收入|4,336,806.43|2,605,291.29
减：营业外支出|583,470.77|707,086.34
四、利润总额（亏损总额以“－”号填列）|191,387,119.37|194,942,925.40
减：所得税费用|24,410,267.04|16,901,400.65
五、净利润（净亏损以“－”号填列）|166,976,852.33|178,041,524.75
（一）按经营持续性分类||
page|135
1.持续经营净利润（净亏损以“－”号填列）|166,976,852.33|178,041,524.75
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|123,531,034.17|135,568,090.76
2.少数股东损益|43,445,818.16|42,473,433.99
六、其他综合收益的税后净额|208,977.08|121,359.24
归属母公司所有者的其他综合收益的税后净额|150,950.98|72,207.61
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|150,950.98|72,207.61
1.权益法下可转损益的其他综合收益|-87,830.57|-520.27
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|238,781.55|72,727.88
9.其他||
归属于少数股东的其他综合收益的税后净额|58,026.10|49,151.63
七、综合收益总额|167,185,829.41|178,162,883.99
归属于母公司所有者的综合收益总额|123,681,985.15|135,640,298.37
page|136
归属于少数股东的综合收益总额|43,503,844.26|42,522,585.62
八、每股收益：||
（一）基本每股收益|0.53|0.63
（二）稀释每股收益|0.53|0.63
