page|138
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,108,306,912.59|795,145,878.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,521,112.64|459,287.85
收到其他与经营活动有关的现金|106,877,941.82|97,824,582.26
经营活动现金流入小计|1,218,705,967.05|893,429,748.40
购买商品、接受劳务支付的现金|496,817,565.72|350,914,005.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|139
支付保单红利的现金||
支付给职工以及为职工支付的现金|422,543,853.50|280,277,638.19
支付的各项税费|77,100,464.11|70,586,410.36
支付其他与经营活动有关的现金|267,307,965.87|174,696,064.19
经营活动现金流出小计|1,263,769,849.20|876,474,118.06
经营活动产生的现金流量净额|-45,063,882.15|16,955,630.34
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|20,538.00|515.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|10,478,583.50|887,885,547.14
投资活动现金流入小计|10,499,121.50|887,886,062.14
购建固定资产、无形资产和其他长期资产支付的现金|55,811,854.16|62,097,867.63
投资支付的现金|17,000,000.00|15,250,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||609,750,000.00
投资活动现金流出小计|72,811,854.16|687,097,867.63
投资活动产生的现金流量净额|-62,312,732.66|200,788,194.51
三、筹资活动产生的现金流量：||
吸收投资收到的现金|165,289,978.20|
其中：子公司吸收少数股东投资收到的现金|2,490,000.00|
取得借款收到的现金|227,920,900.25|78,298,389.50
收到其他与筹资活动有关的现金|27,258,538.18|5,879,392.15
筹资活动现金流入小计|420,469,416.63|84,177,781.65
偿还债务支付的现金|154,254,231.96|91,790,000.00
分配股利、利润或偿付利息支付的现金|42,739,867.48|24,277,604.59
page|140
其中：子公司支付给少数股东的股利、利润|4,936,768.45|2,824,890.92
支付其他与筹资活动有关的现金|20,689,638.02|24,054,352.95
筹资活动现金流出小计|217,683,737.46|140,121,957.54
筹资活动产生的现金流量净额|202,785,679.17|-55,944,175.89
四、汇率变动对现金及现金等价物的影响|18,505.40|406,075.48
五、现金及现金等价物净增加额|95,427,569.76|162,205,724.44
加：期初现金及现金等价物余额|479,084,895.11|316,879,170.67
六、期末现金及现金等价物余额|574,512,464.87|479,084,895.11
