page|88
项目|2019 年度|2018 年度
一、营业总收入|8,454,148,014.35|7,301,107,308.38
page|89
其中：营业收入|8,454,148,014.35|7,301,107,308.38
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,037,645,735.94|7,233,798,305.85
其中：营业成本|6,546,775,184.77|5,914,644,167.91
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|79,769,605.08|76,364,084.58
销售费用||
管理费用|102,902,403.74|93,000,952.85
研发费用|975,094.32|
财务费用|1,307,223,448.03|1,149,789,100.51
其中：利息费用|1,293,874,368.64|1,124,389,640.56
利息收入|12,453,452.70|15,434,064.02
加：其他收益|75,613,640.92|46,294,127.57
投资收益（损失以“－”号填列）|-21,960,324.99|205,192,606.88
其中：对联营企业和合营企业的投资收益|-13,173,544.86|-8,356,138.12
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-35,699,112.35|
page|90
资产减值损失（损失以“-”号填列）|-73,701,030.71|-45,764,788.35
资产处置收益（损失以“-”号填列）|-90,367.89|386,438.37
三、营业利润（亏损以“－”号填列）|360,665,083.39|273,417,387.00
加：营业外收入|156,228,298.54|61,667,212.66
减：营业外支出|7,618,577.43|12,466,548.92
四、利润总额（亏损总额以“－”号填列）|509,274,804.50|322,618,050.74
减：所得税费用|107,346,355.44|70,823,129.94
五、净利润（净亏损以“－”号填列）|401,928,449.06|251,794,920.80
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|401,928,449.06|251,794,920.80
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|147,650,375.29|114,608,485.79
2.少数股东损益|254,278,073.77|137,186,435.01
六、其他综合收益的税后净额|79,209,671.78|
归属母公司所有者的其他综合收益的税后净额|79,209,671.78|
（一）不能重分类进损益的其他综合收益|79,209,671.78|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|79,209,671.78|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|91
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|481,138,120.84|251,794,920.80
归属于母公司所有者的综合收益总额|226,860,047.07|114,608,485.79
归属于少数股东的综合收益总额|254,278,073.77|137,186,435.01
八、每股收益：||
（一）基本每股收益|0.07|0.05
（二）稀释每股收益|0.07|0.05
