page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||1,397,194,255.18|1,196,645,496.93
其中：营业收入||1,397,194,255.18|1,196,645,496.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||954,881,140.84|825,781,769.53
其中：营业成本||792,592,618.87|684,994,710.42
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,681,068.91|6,427,776.34
销售费用||58,015,600.13|56,524,861.90
管理费用||47,686,601.40|33,109,849.17
研发费用||47,136,721.63|43,897,830.25
财务费用||768,529.90|826,741.45
其中：利息费用|||
利息收入||11,603,673.34|910,283.10
加：其他收益||3,334,500.22|1,734,890.90
投资收益（损失以“－”号填列）||28,609,937.97|6,095,135.38
page|79
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,174,337.32|-3,012,886.98
资产减值损失（损失以“-”号填列）||-991,887.53|-496,561.70
资产处置收益（损失以“－”号填列）||205,560.86|
三、营业利润（亏损以“－”号填列）||468,296,888.54|375,184,305.00
加：营业外收入||3,244,462.29|2,246,416.87
减：营业外支出||300,000.00|
四、利润总额（亏损总额以“－”号填列）||471,241,350.83|377,430,721.87
减：所得税费用||68,946,505.07|53,582,564.43
五、净利润（净亏损以“－”号填列）||402,294,845.76|323,848,157.44
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||402,294,845.76|323,848,157.44
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||402,294,845.76|323,848,157.44
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||1,301,045.40|-24,460.26
（一）归属母公司所有者的其他综合收益的税后净额||1,301,045.40|-24,460.26
page|80
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||1,301,045.40|-24,460.26
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||1,301,045.40|-24,460.26
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||403,595,891.16|323,823,697.18
（一）归属于母公司所有者的综合收益总额||403,595,891.16|323,823,697.18
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||3.35|3.50
（二）稀释每股收益(元/股)||3.35|3.50
