page|57
项目|附注|2019 年度|2018 年度
一、营业总收入|七.59|9,362,157,249.24|9,153,568,276.92
其中：营业收入|七.59|9,362,157,249.24|9,153,568,276.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,168,377,640.95|8,974,086,590.55
其中：营业成本|七.59|8,185,589,669.97|8,020,420,094.16
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.60|51,650,021.46|55,127,781.45
销售费用|七.61|390,814,750.05|400,396,669.06
管理费用|七.62|510,471,361.53|462,762,636.19
研发费用|||
财务费用|七.64|29,851,837.94|35,379,409.69
其中：利息费用|七.64|29,374,477.64|32,028,549.49
利息收入|七.64|-9,989,609.91|-9,434,467.99
加：其他收益|七.65|4,196,045.84|4,465,382.69
投资收益（损失以“－”号填列）|七.66|31,605,726.36|215,075,644.36
其中：对联营企业和合营企业的投资收益|七.66|10,700,015.94|32,885,819.97
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
|信用减值损失（损失以“-”号填列）  七.69|-168,464.50|
|资产减值损失（损失以“-”号填列）  七.70|-18,401,900.02|2,463,128.72
|资产处置收益（损失以“－”号填列）  七.71|78,271,542.63|4,055,577.25
三、营业利润（亏损以“－”号填列）||289,282,558.60|405,541,419.39
加：营业外收入|七.72|58,485,595.06|20,627,454.08
减：营业外支出|七.73|6,602,331.87|12,120,474.07
四、利润总额（亏损总额以“－”号填列）||341,165,821.79|414,048,399.40
减：所得税费用|七.74|109,926,395.65|113,508,250.94
五、净利润（净亏损以“－”号填列）||231,239,426.14|300,540,148.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||231,239,426.14|300,540,148.46
2.终止经营净利润（净亏损以“－”号填列）|||
page|58
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||223,042,256.45|294,529,956.95
2.少数股东损益（净亏损以“-”号填列）||8,197,169.69|6,010,191.51
六、其他综合收益的税后净额||453,872,350.66|-305,256,999.77
（一）归属母公司所有者的其他综合收益的税后净额|七.75|453,885,024.20|-305,256,999.77
1．不能重分类进损益的其他综合收益|七.75|453,885,024.20|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|七.75|453,885,024.20|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-305,256,999.77
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-305,256,999.77
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-12,673.54|
七、综合收益总额||685,111,776.80|-4,716,851.31
（一）归属于母公司所有者的综合收益总额||676,927,280.65|-10,727,042.82
（二）归属于少数股东的综合收益总额||8,184,496.15|6,010,191.51
八、每股收益：|||
（一）基本每股收益(元/股)||0.252|0.333
（二）稀释每股收益(元/股)||0.252|0.333
