page|90
一、营业总收入|12,004,379,217.06|11,768,075,485.88
其中：营业收入|11,948,727,206.58|11,715,547,130.35
利息收入|55,652,010.48|52,528,355.53
二、营业总成本|10,925,820,733.93|10,443,966,919.17
其中：营业成本|7,753,660,214.79|7,381,166,435.70
手续费及佣金支出|11,578,390.44|6,735,876.00
税金及附加|384,383,993.03|419,558,322.66
销售费用|1,163,458,557.03|1,087,221,814.24
管理费用|725,127,292.89|733,836,797.77
研发费用|400,788,674.37|370,862,736.96
财务费用|486,823,611.38|444,584,935.84
其中：利息费用|545,244,678.81|474,185,189.78
利息收入|83,618,267.18|34,682,092.84
加：其他收益|168,069,462.76|97,375,719.87
投资收益（损失以“－”号填列）|127,761,384.00|464,209,336.83
其中：对联营企业和合营企业的投资收益|-8,496,457.64|3,791,088.71
以摊余成本计量的金融资产终止确认收益||
公允价值变动收益（损失以“－”号填列）|257,816,439.17|-516,957,878.16
信用减值损失（损失以“-”号填列）|-252,316,760.45|
资产减值损失（损失以“-”号填列）|-233,863,556.19|-304,721,844.32
资产处置收益（损失以“-”号填列）|1,984,885.75|8,531,926.16
三、营业利润（亏损以“－”号填列）|1,148,010,338.17|1,072,545,827.09
加：营业外收入|28,882,553.28|28,899,298.48
减：营业外支出|12,602,676.40|66,558,594.49
四、利润总额（亏损总额以“－”号填列）|1,164,290,215.05|1,034,886,531.08
减：所得税费用|452,433,715.96|369,815,986.75
五、净利润（净亏损以“－”号填列）|711,856,499.09|665,070,544.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|711,856,499.09|665,070,544.33
page|91
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|301,136,296.48|213,780,584.63
2.少数股东损益|410,720,202.61|451,289,959.70
六、其他综合收益的税后净额|-77,739,259.71|108,032,419.32
归属母公司所有者的其他综合收益的税后净额|-39,253,173.10|61,558,063.97
（一）不能重分类进损益的其他综合收益||
（二）将重分类进损益的其他综合收益|-39,253,173.10|61,558,063.97
1.权益法下可转损益的其他综合收益|-712,777.17|2,984,203.35
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-322,166.41
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-38,277,002.40|58,896,027.03
9.其他|-263,393.53|
归属于少数股东的其他综合收益的税后净额|-38,486,086.61|46,474,355.35
七、综合收益总额|634,117,239.38|773,102,963.65
归属于母公司所有者的综合收益总额|261,883,123.38|275,338,648.60
归属于少数股东的综合收益总额|372,234,116.00|497,764,315.05
八、每股收益：||
（一）基本每股收益|0.12|0.08
（二）稀释每股收益|0.12|0.08
