page|93
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|818,685,252.96|650,037,085.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|94
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|36,048,011.66|12,145,732.84
经营活动现金流入小计|854,733,264.62|662,182,818.30
购买商品、接受劳务支付的现金|481,040,484.17|444,575,153.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|90,309,097.71|58,220,253.01
支付的各项税费|80,701,921.07|51,197,718.90
支付其他与经营活动有关的现金|94,951,053.46|59,544,209.32
经营活动现金流出小计|747,002,556.41|613,537,334.73
经营活动产生的现金流量净额|107,730,708.21|48,645,483.57
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|1,420,862.64|2,321,889.68
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,420,862.64|2,321,889.68
投资活动产生的现金流量净额|-1,420,862.64|-2,321,889.68
page|95
三、筹资活动产生的现金流量：||
吸收投资收到的现金|822,256,136.86|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|822,256,136.86|
偿还债务支付的现金||1,000,000.00
分配股利、利润或偿付利息支付的现金||51,330.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|218,612,464.25|11,965,491.12
筹资活动现金流出小计|218,612,464.25|13,016,821.12
筹资活动产生的现金流量净额|603,643,672.61|-13,016,821.12
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|709,953,518.18|33,306,772.77
加：期初现金及现金等价物余额|207,566,573.54|174,259,800.77
六、期末现金及现金等价物余额|917,520,091.72|207,566,573.54
