page|64
项目|2021 年 12 月 31 日|2020 年 12 月 31 日
流动资产：||
货币资金|68,047,132.02|300,701,808.03
结算备付金||
拆出资金||
交易性金融资产||
衍生金融资产||
应收票据||
应收账款|916,198,772.33|677,920,805.06
应收款项融资|1,522,544.74|8,226,211.68
预付款项|31,763,201.13|5,682,571.22
应收保费||
应收分保账款||
应收分保合同准备金||
其他应收款|4,168,669.42|34,066,712.25
其中：应收利息||
应收股利||
买入返售金融资产||
存货|379,805,605.38|282,905,118.28
合同资产||
持有待售资产||
一年内到期的非流动资产||
其他流动资产|60,234,008.50|67,892,977.10
流动资产合计|1,461,739,933.52|1,377,396,203.62
非流动资产：||
发放贷款和垫款||
债权投资||
其他债权投资||
长期应收款||
长期股权投资||
其他权益工具投资|203,577,153.69|203,577,153.69
page|65
其他非流动金融资产||
投资性房地产|1,976,265.58|2,037,060.34
固定资产|827,773,265.81|743,730,599.46
在建工程|12,807,340.68|157,740,309.17
生产性生物资产||
油气资产||
使用权资产|39,744,838.53|
无形资产|77,695,666.53|80,144,478.48
开发支出||
商誉||
长期待摊费用|7,551,352.03|5,315,790.34
递延所得税资产|38,772,067.21|41,718,580.61
其他非流动资产||
非流动资产合计|1,209,897,950.06|1,234,263,972.09
资产总计|2,671,637,883.58|2,611,660,175.71
流动负债：||
短期借款|516,485,718.45|535,556,971.80
向中央银行借款||
拆入资金||
交易性金融负债||
衍生金融负债||
应付票据|78,312,868.90|88,414,958.30
应付账款|231,141,330.15|229,760,250.77
预收款项||
合同负债|4,292,284.64|4,205,208.99
卖出回购金融资产款||
吸收存款及同业存放||
代理买卖证券款||
代理承销证券款||
应付职工薪酬|13,060,227.74|12,690,145.44
应交税费|20,290,452.54|15,600,044.92
其他应付款|37,747,557.01|16,062,495.27
其中：应付利息||
应付股利||
page|66
应付手续费及佣金||
应付分保账款||
持有待售负债||
一年内到期的非流动负债|33,778,366.82|145,426,699.43
其他流动负债|482,248.33|546,677.21
流动负债合计|935,591,054.58|1,048,263,452.13
非流动负债：||
保险合同准备金||
长期借款|216,000,000.00|134,000,060.00
应付债券||
其中：优先股||
永续债||
租赁负债|38,369,422.42|
长期应付款||
长期应付职工薪酬||
预计负债||
递延收益|105,826,222.23|111,779,888.87
递延所得税负债|90,000.00|
其他非流动负债||
非流动负债合计|360,285,644.65|245,779,948.87
负债合计|1,295,876,699.23|1,294,043,401.00
所有者权益：||
股本|1,208,455,224.00|1,208,455,224.00
其他权益工具||
其中：优先股||
永续债||
资本公积|182,915,648.60|126,281,548.60
减：库存股||
其他综合收益|-62,064.72|-62,064.72
专项储备||
盈余公积|6,720,128.44|6,720,128.44
一般风险准备||
未分配利润|-77,744,600.56|-84,264,033.78
归属于母公司所有者权益合计|1,320,284,335.76|1,257,130,802.54
page|67
少数股东权益|55,476,848.59|60,485,972.17
所有者权益合计|1,375,761,184.35|1,317,616,774.71
负债和所有者权益总计|2,671,637,883.58|2,611,660,175.71
