page|126
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|98,647,311,679.93|91,461,552,741.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,487,132.34|10,987,400.41
收到其他与经营活动有关的现金|94,225,859.80|71,152,505.39
经营活动现金流入小计|98,751,024,672.07|91,543,692,647.72
购买商品、接受劳务支付的现金|94,255,703,519.26|88,136,002,573.55
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|127
项目|2019 年度|2018 年度
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|981,995,155.19|953,843,346.10
支付的各项税费|701,794,695.67|800,969,725.80
支付其他与经营活动有关的现金|1,311,902,601.63|1,292,337,384.73
经营活动现金流出小计|97,251,395,971.75|91,183,153,030.18
经营活动产生的现金流量净额|1,499,628,700.32|360,539,617.54
二、投资活动产生的现金流量：||
收回投资收到的现金|244,957,757.00|110,632,096.58
取得投资收益收到的现金|64,121,425.71|20,794,490.97
处置固定资产、无形资产和其他长期资产收回的现金净额|1,759,427.69|5,505,411.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|310,838,610.40|136,931,998.95
购建固定资产、无形资产和其他长期资产支付的现金|131,629,023.78|1,430,792,211.31
投资支付的现金|37,893,397.30|213,700,712.10
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||201,122.25
支付其他与投资活动有关的现金|30,000,000.00|
投资活动现金流出小计|199,522,421.08|1,644,694,045.66
投资活动产生的现金流量净额|111,316,189.32|-1,507,762,046.71
三、筹资活动产生的现金流量：||
吸收投资收到的现金|31,084,500.10|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|20,344,849,093.49|17,040,458,676.91
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|20,375,933,593.59|17,040,458,676.91
page|128
项目|2019 年度|2018 年度
偿还债务支付的现金|18,892,078,473.77|15,653,265,713.43
分配股利、利润或偿付利息支付的现金|927,793,740.00|703,729,511.06
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|69,367,075.04|21,358,777.95
筹资活动现金流出小计|19,889,239,288.81|16,378,354,002.44
筹资活动产生的现金流量净额|486,694,304.78|662,104,674.47
四、汇率变动对现金及现金等价物的影响|-984,950.77|-7,005,504.32
五、现金及现金等价物净增加额|2,096,654,243.65|-492,123,259.02
加：期初现金及现金等价物余额|978,621,437.86|1,470,744,696.88
六、期末现金及现金等价物余额|3,075,275,681.51|978,621,437.86
