page|65
项目|附注|2019 年度|2018 年度
一、营业总收入||1,407,725,738.37|1,270,895,141.80
其中：营业收入|1|1,407,725,738.37|1,270,895,141.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,248,542,621.76|1,099,738,169.15
其中：营业成本|1|843,317,524.02|763,591,706.75
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|12,532,972.17|5,324,804.33
销售费用|3|39,268,957.66|39,119,252.05
管理费用|4|77,573,399.71|71,607,846.34
研发费用|5|310,080,076.44|254,976,773.37
财务费用|6|-34,230,308.24|-34,882,213.69
其中：利息费用|||
利息收入||24,857,381.64|17,566,373.05
加：其他收益|7|42,320,885.37|23,757,997.34
投资收益（损失以“－”号填列）|8|6,821,313.70|10,367,366.02
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|9|1,787,315.77|
信用减值损失（损失以“-”号填列）|10|-838,119.14|
资产减值损失（损失以“-”|11|-5,359,297.62|-9,878,060.28
page|66
号填列）|||
资产处置收益（损失以“－”号填列）|12|-4,684.25|-6,135.30
三、营业利润（亏损以“－”号填列）||203,910,530.44|195,398,140.43
加：营业外收入|13|6,452,692.58|2,547,752.85
减：营业外支出|14|2,415,840.09|133,597.42
四、利润总额（亏损总额以“－”号填列）||207,947,382.93|197,812,295.86
减：所得税费用|15|3,240,368.26|5,656,063.70
五、净利润（净亏损以“－”号填列）||204,707,014.67|192,156,232.16
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||204,707,014.67|192,156,232.16
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||204,707,014.67|192,156,232.16
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||135,301.78|266,406.39
（一）归属母公司所有者的其他综合收益的税后净额||135,301.78|266,406.39
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||135,301.78|266,406.39
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||135,301.78|266,406.39
（9）其他|||
page|67
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||204,842,316.45|192,422,638.55
（一）归属于母公司所有者的综合收益总额||204,842,316.45|192,422,638.55
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.55|0.52
（二）稀释每股收益(元/股)||0.55|0.52
