page|149
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|593,177,099.67|518,840,768.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现||
page|150
金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,398,806.49|7,538,149.18
收到其他与经营活动有关的现金|33,998,117.22|46,955,945.12
经营活动现金流入小计|634,574,023.38|573,334,862.87
购买商品、接受劳务支付的现金|426,728,419.50|369,559,214.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|94,240,241.51|88,621,746.31
支付的各项税费|32,903,154.17|22,235,138.89
支付其他与经营活动有关的现金|65,739,115.57|67,173,718.52
经营活动现金流出小计|619,610,930.75|547,589,818.45
经营活动产生的现金流量净额|14,963,092.63|25,745,044.42
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|261,719.64|1,045,483.39
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|261,719.64|1,045,483.39
购建固定资产、无形资产和其|71,857,380.66|74,211,788.05
page|151
他长期资产支付的现金||
投资支付的现金||12,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|22,695,263.19|12,500,130.72
支付其他与投资活动有关的现金||
投资活动现金流出小计|94,552,643.85|98,711,918.77
投资活动产生的现金流量净额|-94,290,924.21|-97,666,435.38
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,522,648.00|4,510,000.00
其中：子公司吸收少数股东投资收到的现金|9,522,648.00|4,510,000.00
取得借款收到的现金|413,000,000.00|471,564,200.00
收到其他与筹资活动有关的现金|50,000,000.00|
筹资活动现金流入小计|472,522,648.00|476,074,200.00
偿还债务支付的现金|366,165,312.50|476,183,641.73
分配股利、利润或偿付利息支付的现金|18,232,970.90|28,091,217.74
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||52,911,518.48
筹资活动现金流出小计|384,398,283.40|557,186,377.95
筹资活动产生的现金流量净额|88,124,364.60|-81,112,177.95
四、汇率变动对现金及现金等价物的影响|-4,999,002.41|986,923.21
五、现金及现金等价物净增加额|3,797,530.61|-152,046,645.70
加：期初现金及现金等价物余额|79,258,857.42|231,305,503.12
六、期末现金及现金等价物余额|83,056,388.03|79,258,857.42
