page|92
项目|2021 年度|2020 年度
一、营业总收入|2,748,534,840.68|2,370,664,970.75
其中：营业收入|2,748,534,840.68|2,370,664,970.75
利息收入||
已赚保费||
page|93
手续费及佣金收入||
二、营业总成本|2,566,939,615.02|2,148,269,908.14
其中：营业成本|2,306,986,013.39|1,908,766,941.53
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,215,069.89|10,014,594.17
销售费用|42,205,707.63|37,241,375.95
管理费用|107,735,668.84|100,493,126.65
研发费用|94,517,969.80|83,739,600.32
财务费用|5,279,185.47|8,014,269.52
其中：利息费用|7,332,809.03|5,683,100.63
利息收入|3,129,123.43|579,714.15
加：其他收益|16,760,296.63|38,188,265.95
投资收益（损失以“－”号填列）|1,087,680.03|1,155,285.57
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|0.00|0.00
信用减值损失（损失以“-”号填列）|-3,713,877.49|-1,875,544.78
资产减值损失（损失以“-”号填列）|-609,006.49|-3,310,742.74
资产处置收益（损失以“-”号填列）|20,556.28|327,804.89
page|94
三、营业利润（亏损以“－”号填列）|195,140,874.62|256,880,131.50
加：营业外收入|249,414.87|926,879.02
减：营业外支出|716,204.30|4,406,096.09
四、利润总额（亏损总额以“－”号填列）|194,674,085.19|253,400,914.43
减：所得税费用|15,842,688.42|31,069,740.12
五、净利润（净亏损以“－”号填列）|178,831,396.77|222,331,174.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|178,831,396.77|222,331,174.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|178,831,396.77|222,331,174.31
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|95
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|178,831,396.77|222,331,174.31
归属于母公司所有者的综合收益总额|178,831,396.77|222,331,174.31
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|2.45|3.29
（二）稀释每股收益|2.45|3.29
