page|110
项目|2021 年度|2020 年度
一、营业总收入|15,744,337,617.02|11,986,808,944.23
其中：营业收入|15,744,337,617.02|11,986,808,944.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|15,961,244,863.74|10,183,160,058.56
其中：营业成本|14,206,594,533.51|8,589,540,590.29
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,331,239.97|34,641,226.55
销售费用|527,452,213.44|376,326,929.54
管理费用|854,152,144.97|900,163,381.01
研发费用|142,889,664.78|103,986,145.98
财务费用|191,825,067.07|178,501,785.19
其中：利息费用|205,991,050.11|196,298,597.29
利息收入|16,067,341.53|19,840,076.05
加：其他收益|34,931,839.67|46,698,867.86
page|111
投资收益（损失以“－”号填列）|29,533,154.37|29,563,950.33
其中：对联营企业和合营企业的投资收益|19,847,435.59|24,073,955.93
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||-778,500.00
信用减值损失（损失以“-”号填列）|-25,547,732.70|-10,707,064.58
资产减值损失（损失以“-”号填列）|-385,236,949.34|
资产处置收益（损失以“-”号填列）|-36,716,246.61|-60,294,236.19
三、营业利润（亏损以“－”号填列）|-599,943,181.33|1,808,131,903.09
加：营业外收入|3,934,259.07|2,906,471.04
减：营业外支出|50,502,094.44|3,307,188.74
四、利润总额（亏损总额以“－”号填列）|-646,511,016.70|1,807,731,185.39
减：所得税费用|32,008,611.07|22,425,541.61
五、净利润（净亏损以“－”号填列）|-678,519,627.77|1,785,305,643.78
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-677,244,039.90|1,785,305,643.78
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-685,964,477.34|1,720,414,461.95
2.少数股东损益|7,444,849.57|64,891,181.83
六、其他综合收益的税后净额|-9,171,001.78|
归属母公司所有者的其他综合收益的税后净额|-9,171,001.78|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变||
page|112
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-9,171,001.78|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|-9,171,001.78|
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-687,690,629.55|1,785,305,643.78
归属于母公司所有者的综合收益总额|-695,135,479.12|1,720,414,461.95
归属于少数股东的综合收益总额|7,444,849.57|64,891,181.83
八、每股收益：||
（一）基本每股收益|-0.62|1.61
（二）稀释每股收益|-0.62|1.60
