page|125
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,106,824,031.59|3,674,687,960.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,013,163.78|5,602,328.44
收到其他与经营活动有关的现金|69,498,986.01|64,437,686.92
经营活动现金流入小计|4,182,336,181.38|3,744,727,976.05
购买商品、接受劳务支付的现金|1,057,996,662.26|1,287,069,105.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|2,554,053,968.34|1,953,094,858.50
page|126
金||
支付的各项税费|282,102,792.76|245,613,926.13
支付其他与经营活动有关的现金|87,250,984.80|135,692,311.40
经营活动现金流出小计|3,981,404,408.16|3,621,470,201.77
经营活动产生的现金流量净额|200,931,773.22|123,257,774.28
二、投资活动产生的现金流量：||
收回投资收到的现金|3,163,517.81|4,716,008.38
取得投资收益收到的现金|1,370,333.66|1,936,651.08
处置固定资产、无形资产和其他长期资产收回的现金净额|85,468.60|4,355.60
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|200,000.00|169,096.49
投资活动现金流入小计|4,819,320.07|6,826,111.55
购建固定资产、无形资产和其他长期资产支付的现金|39,582,819.45|27,220,504.45
投资支付的现金|39,140,000.00|9,120,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|5,816,562.87|7,912,389.15
支付其他与投资活动有关的现金|1,000,000.00|1,156,582.17
投资活动现金流出小计|85,539,382.32|45,409,475.77
投资活动产生的现金流量净额|-80,720,062.25|-38,583,364.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|17,602,621.06|36,119,530.00
其中：子公司吸收少数股东投资收到的现金|714,701.06|1,380,000.00
取得借款收到的现金|1,415,831,572.46|1,462,017,413.99
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,433,434,193.52|1,498,136,943.99
偿还债务支付的现金|1,410,820,819.07|1,492,848,855.62
分配股利、利润或偿付利息支付的现金|47,436,715.76|32,296,456.35
其中：子公司支付给少数股东的股利、利润|15,815,540.54|6,582,284.38
支付其他与筹资活动有关的现金|175,000.00|
page|127
筹资活动现金流出小计|1,458,432,534.83|1,525,145,311.97
筹资活动产生的现金流量净额|-24,998,341.31|-27,008,367.98
四、汇率变动对现金及现金等价物的影响|-1,891,614.58|684,508.73
五、现金及现金等价物净增加额|93,321,755.08|58,350,550.81
加：期初现金及现金等价物余额|392,442,382.42|334,091,831.61
六、期末现金及现金等价物余额|485,764,137.50|392,442,382.42
