page|109
项目|2019 年度|2018 年度
一、营业总收入|3,668,281,841.80|5,337,571,527.22
其中：营业收入|3,668,281,841.80|5,337,571,527.22
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,101,721,199.47|5,037,287,597.91
其中：营业成本|2,040,440,975.92|3,987,890,243.05
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|35,731,692.77|39,085,473.35
销售费用|205,285,388.06|199,945,305.67
管理费用|524,507,883.92|514,724,370.59
研发费用|232,444,386.76|217,668,073.23
财务费用|63,310,872.04|77,974,132.02
其中：利息费用|66,561,445.82|80,851,990.24
利息收入|11,483,902.33|7,626,869.54
加：其他收益|114,071,006.92|99,331,897.04
投资收益（损失以“－”号填列）|-112,108,532.96|49,083,600.44
page|110
其中：对联营企业和合营企业的投资收益|-160,729,883.20|34,388,999.55
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|29,658,851.08|32,784,281.06
信用减值损失（损失以“-”号填列）|-152,322,741.49|0.00
资产减值损失（损失以“-”号填列）|-49,787,861.86|-115,474,813.57
资产处置收益（损失以“-”号填列）|1,367,210.18|3,988,688.58
三、营业利润（亏损以“－”号填列）|397,438,574.20|369,997,582.86
加：营业外收入|17,923,500.19|14,554,072.42
减：营业外支出|18,604,103.86|22,253,031.99
四、利润总额（亏损总额以“－”号填列）|396,757,970.53|362,298,623.29
减：所得税费用|101,447,179.51|58,360,199.53
五、净利润（净亏损以“－”号填列）|295,310,791.02|303,938,423.76
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|268,493,905.20|292,887,500.05
2.终止经营净利润（净亏损以“－”号填列）|26,816,885.82|11,050,923.71
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|297,613,144.40|305,783,850.99
2.少数股东损益|-2,302,353.38|-1,845,427.23
六、其他综合收益的税后净额|-7,834,123.34|-17,981,732.72
归属母公司所有者的其他综合收益的税后净额|-7,834,123.34|-17,981,732.72
（一）不能重分类进损益的其他综合收益|-23,407,292.64|
page|111
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-23,407,292.64|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|15,573,169.30|-17,981,732.72
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-31,083,423.30
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他|15,573,169.30|13,101,690.58
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|287,476,667.68|285,956,691.04
归属于母公司所有者的综合收益总额|289,779,021.06|287,802,118.27
归属于少数股东的综合收益总额|-2,302,353.38|-1,845,427.23
八、每股收益：||
（一）基本每股收益|0.5781|0.646
（二）稀释每股收益|0.5781|0.646
