page|74
项目|附注|2020 年度|2019 年度
一、营业总收入||562,579,104.27|548,399,243.47
其中：营业收入||562,579,104.27|548,399,243.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||671,899,668.87|593,920,203.91
其中：营业成本||504,792,493.29|441,703,099.61
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,450,186.51|3,598,114.28
销售费用||17,464,441.80|22,417,584.73
管理费用||67,785,245.73|64,355,578.03
研发费用||54,522,156.76|52,330,354.03
page|75
财务费用||21,885,144.78|9,515,473.23
其中：利息费用||15,583,412.72|10,186,381.58
利息收入||335,124.31|1,536,814.15
加：其他收益||6,201,717.94|3,781,785.50
投资收益（损失以“－”号填列）||3,353,708.47|6,587,132.28
其中：对联营企业和合营企业的投资收益||-424,235.39|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||11,702,192.34|289,800.00
信用减值损失（损失以“-”号填列）||799,828.34|-3,502,091.61
资产减值损失（损失以“-”号填列）||-24,684,611.81|-26,646,512.51
资产处置收益（损失以“－”号填列）||-435,167.46|857.02
三、营业利润（亏损以“－”号填列）||-112,382,896.78|-65,009,989.76
加：营业外收入||49,682.77|902.26
减：营业外支出||800,647.70|67,663.30
四、利润总额（亏损总额以“－”号填列）||-113,133,861.71|-65,076,750.80
减：所得税费用||-15,019,669.17|-18,617,267.29
五、净利润（净亏损以“－”号填列）||-98,114,192.54|-46,459,483.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-98,114,192.54|-46,459,483.51
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-87,333,643.13|-40,907,408.79
2.少数股东损益（净亏损以“-”号填列）||-10,780,549.41|-5,552,074.72
六、其他综合收益的税后净额||-1,657,626.78|368,310.48
（一）归属母公司所有者的其他综合收益的税后净额||-1,657,626.78|368,310.48
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|76
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,657,626.78|368,310.48
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,657,626.78|368,310.48
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-99,771,819.32|-46,091,173.03
（一）归属于母公司所有者的综合收益总额||-88,991,269.91|-40,539,098.31
（二）归属于少数股东的综合收益总额||-10,780,549.41|-5,552,074.72
八、每股收益：|||
（一）基本每股收益(元/股)||-0.41|-0.19
（二）稀释每股收益(元/股)||-0.41|-0.19
