page|130
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|527,072,894.97|390,025,131.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|341,232.51|669,524.48
收到其他与经营活动有关的现金|17,270,548.87|16,502,611.33
经营活动现金流入小计|544,684,676.35|407,197,267.09
购买商品、接受劳务支付的现金|395,033,856.05|269,328,725.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|74,814,937.10|63,686,940.12
page|131
支付的各项税费|39,974,354.83|25,620,782.52
支付其他与经营活动有关的现金|44,668,267.71|38,100,024.83
经营活动现金流出小计|554,491,415.69|396,736,472.51
经营活动产生的现金流量净额|-9,806,739.34|10,460,794.58
二、投资活动产生的现金流量：||
收回投资收到的现金|181,312,821.93|483,732,100.49
取得投资收益收到的现金|302,183.80|4,888,268.20
处置固定资产、无形资产和其他长期资产收回的现金净额|992,993.99|70,355.67
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||6,699,432.00
投资活动现金流入小计|182,607,999.72|495,390,156.36
购建固定资产、无形资产和其他长期资产支付的现金|6,587,704.26|32,312,734.57
投资支付的现金|145,000,000.00|490,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||10,710,121.37
支付其他与投资活动有关的现金|862,134.96|
投资活动现金流出小计|152,449,839.22|533,022,855.94
投资活动产生的现金流量净额|30,158,160.50|-37,632,699.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|134,000,000.00|10,000,000.00
收到其他与筹资活动有关的现金|723,957.92|8,336,529.19
筹资活动现金流入小计|134,723,957.92|18,336,529.19
偿还债务支付的现金|30,000,000.00|
分配股利、利润或偿付利息支付的现金|2,802,966.27|56,912.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|92,108,596.38|723,957.92
筹资活动现金流出小计|124,911,562.65|780,870.42
page|132
筹资活动产生的现金流量净额|9,812,395.27|17,555,658.77
四、汇率变动对现金及现金等价物的影响|734,929.72|235,741.88
五、现金及现金等价物净增加额|30,898,746.15|-9,380,504.35
加：期初现金及现金等价物余额|89,321,006.24|98,701,510.59
六、期末现金及现金等价物余额|120,219,752.39|89,321,006.24
