page|91
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||926,299,569.41|781,801,785.56
page|92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,339,488.01|
收到其他与经营活动有关的现金||12,530,745.23|12,180,293.49
经营活动现金流入小计||940,169,802.65|793,982,079.05
购买商品、接受劳务支付的现金||645,680,385.89|454,074,560.86
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||70,967,299.47|62,714,229.18
支付的各项税费||53,192,285.19|41,507,193.46
支付其他与经营活动有关的现金||29,443,676.67|22,024,088.31
经营活动现金流出小计||799,283,647.22|580,320,071.81
经营活动产生的现金流量净额||140,886,155.43|213,662,007.24
二、投资活动产生的现金流量：|||
收回投资收到的现金||195,000,000.00|
取得投资收益收到的现金||5,820,218.59|1,697,786.19
处置固定资产、无形资产和其他长期资产收回的现金净额||450,635.00|302,000.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||30,958,366.65
投资活动现金流入小计||201,270,853.59|32,958,152.84
购建固定资产、无形资产和其||92,658,504.71|89,682,183.57
page|93
他长期资产支付的现金|||
投资支付的现金||195,000,000.00|
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||31,886,792.46
投资活动现金流出小计||287,658,504.71|121,568,976.03
投资活动产生的现金流量净额||-86,387,651.12|-88,610,823.19
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||270,000,000.00|130,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||270,000,000.00|130,000,000.00
偿还债务支付的现金||148,500,000.00|57,000,000.00
分配股利、利润或偿付利息支付的现金||48,804,929.71|18,985,293.04
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||197,304,929.71|75,985,293.04
筹资活动产生的现金流量净额||72,695,070.29|54,014,706.96
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||127,193,574.60|179,065,891.01
加：期初现金及现金等价物余额||430,623,889.05|251,557,998.04
六、期末现金及现金等价物余额||557,817,463.65|430,623,889.05
